GlobalID,EntryID,Skeleton0_X,Skeleton0_Y,Skeleton0_Z,Skeleton1_X,Skeleton1_Y,Skeleton1_Z,Skeleton2_X,Skeleton2_Y,Skeleton2_Z,Skeleton3_X,Skeleton3_Y,Skeleton3_Z,Skeleton4_X,Skeleton4_Y,Skeleton4_Z,Skeleton5_X,Skeleton5_Y,Skeleton5_Z,Skeleton6_X,Skeleton6_Y,Skeleton6_Z,Skeleton7_X,Skeleton7_Y,Skeleton7_Z,Skeleton8_X,Skeleton8_Y,Skeleton8_Z,Skeleton9_X,Skeleton9_Y,Skeleton9_Z,Skeleton10_X,Skeleton10_Y,Skeleton10_Z,Skeleton11_X,Skeleton11_Y,Skeleton11_Z,Skeleton12_X,Skeleton12_Y,Skeleton12_Z,Skeleton13_X,Skeleton13_Y,Skeleton13_Z,Skeleton14_X,Skeleton14_Y,Skeleton14_Z,Skeleton15_X,Skeleton15_Y,Skeleton15_Z,Skeleton16_X,Skeleton16_Y,Skeleton16_Z,Skeleton17_X,Skeleton17_Y,Skeleton17_Z,Skeleton18_X,Skeleton18_Y,Skeleton18_Z,Skeleton19_X,Skeleton19_Y,Skeleton19_Z,Skeleton20_X,Skeleton20_Y,Skeleton20_Z,Skeleton21_X,Skeleton21_Y,Skeleton21_Z,Skeleton22_X,Skeleton22_Y,Skeleton22_Z,Skeleton23_X,Skeleton23_Y,Skeleton23_Z,BubbleGen1_X,BubbleGen1_Y,BubbleGen1_Z,BubbleGen2_X,BubbleGen2_Y,BubbleGen2_Z,BubbleGen3_X,BubbleGen3_Y,BubbleGen3_Z,BubbleGen6_X,BubbleGen6_Y,BubbleGen6_Z,BubbleGen7_X,BubbleGen7_Y,BubbleGen7_Z,BubbleGen8_X,BubbleGen8_Y,BubbleGen8_Z,Floor_X,Floor_Y,Floor_Z,Spatial,Temporal,Spatial_2,Temporal_2,RightKneeAngle,LeftKneeAngle,RightElbowAngle,LeftElbowAngle,RightFootDistanceFromFloor,LeftFootDistanceFromFloor,Total_reach,Spatial_1,Temporal_1
294,12182024121825879,-0.8630472,2.946391,-6.454814,-0.8561177,2.828123,-6.437186,-0.8328162,2.466171,-6.399486,-0.7955583,1.974484,-6.365496,-0.8561177,2.828123,-6.437186,-0.8561177,2.828123,-6.437186,-0.7955583,1.974484,-6.365496,-0.7955583,1.974484,-6.365496,-0.495834,2.765907,-6.459129,-0.3311362,2.284763,-6.487066,-0.4542637,1.948609,-6.770027,-0.5345087,1.829754,-6.903823,-0.4542637,1.948609,-6.770027,-1.178825,2.715121,-6.485722,-1.340524,2.206893,-6.515037,-1.368173,1.776725,-6.621768,-1.390682,1.710517,-6.684693,-1.368173,1.776725,-6.621768,-0.6411963,1.983295,-6.420794,-0.4680838,1.637191,-7.018708,-0.3141125,0.7699507,-7.087783,-0.9541791,1.970123,-6.429054,-1.037191,1.613239,-7.033728,-1.052871,0.7388594,-7.107281,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,125.8028486,125.2177621,129.9914484,162.5047075,0.0061224,-0.0249689,1.759931147,0,1
295,12182024121826051,-0.8628013,2.946253,-6.453735,-0.8557966,2.828086,-6.436454,-0.8324561,2.466259,-6.399278,-0.795854,1.974599,-6.365488,-0.8557966,2.828086,-6.436454,-0.8557966,2.828086,-6.436454,-0.795854,1.974599,-6.365488,-0.795854,1.974599,-6.365488,-0.4959406,2.765834,-6.459222,-0.3315582,2.284721,-6.487028,-0.4542094,1.949784,-6.76852,-0.5363752,1.825454,-6.90719,-0.4542094,1.949784,-6.76852,-1.178918,2.715148,-6.4847,-1.340415,2.207065,-6.514217,-1.368765,1.778443,-6.620502,-1.391207,1.71176,-6.684028,-1.368765,1.778443,-6.620502,-0.6418579,1.983427,-6.4206,-0.4647603,1.637619,-7.01743,-0.3140616,0.7705528,-7.084608,-0.9541727,1.970173,-6.429141,-1.040624,1.613181,-7.033177,-1.055212,0.7391006,-7.104874,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,125.6810271,125.1059591,130.0293847,162.6199365,0.0067245,-0.0247277,1.758570392,0,1
296,12182024121826226,-0.8627375,2.946159,-6.452186,-0.855618,2.828093,-6.435316,-0.83223,2.466383,-6.39887,-0.796535,1.974696,-6.365362,-0.855618,2.828093,-6.435316,-0.855618,2.828093,-6.435316,-0.796535,1.974696,-6.365362,-0.796535,1.974696,-6.365362,-0.496225,2.765769,-6.459075,-0.3322324,2.284765,-6.48666,-0.453757,1.951147,-6.766773,-0.5378821,1.822077,-6.909612,-0.453757,1.951147,-6.766773,-1.17914,2.715144,-6.483043,-1.340323,2.207385,-6.512896,-1.367024,1.768456,-6.632776,-1.391735,1.704912,-6.688614,-1.367024,1.768456,-6.632776,-0.6430083,1.983539,-6.420208,-0.4620018,1.638234,-7.015712,-0.3150848,0.7708429,-7.08059,-0.9544178,1.970212,-6.429173,-1.043958,1.61333,-7.032464,-1.057678,0.7390646,-7.101966,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,125.5145682,124.9611312,130.1038844,161.5951929,0.0070146,-0.0247637,1.75717846,0,1
297,12182024121826459,-0.8628458,2.946221,-6.450397,-0.8556147,2.828217,-6.433909,-0.8322091,2.466555,-6.398271,-0.7973889,1.974776,-6.365168,-0.8556147,2.828217,-6.433909,-0.8556147,2.828217,-6.433909,-0.7973889,1.974776,-6.365168,-0.7973889,1.974776,-6.365168,-0.4967029,2.765765,-6.458513,-0.3331119,2.284893,-6.486049,-0.4531996,1.952251,-6.765219,-0.5389391,1.819732,-6.911319,-0.4531996,1.952251,-6.765219,-1.179393,2.715274,-6.481011,-1.340291,2.207661,-6.511401,-1.368512,1.772297,-6.62937,-1.392486,1.70649,-6.687735,-1.368512,1.772297,-6.62937,-0.6442841,1.983632,-6.419759,-0.4602177,1.63889,-7.013992,-0.3167466,0.7710575,-7.07682,-0.9548283,1.970244,-6.429161,-1.046579,1.613611,-7.031745,-1.059657,0.7390293,-7.099313,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,125.3550144,124.8273439,130.2213331,161.8974556,0.0072292,-0.024799,1.755864694,0,1
298,12182024121826678,-0.8631406,2.946658,-6.447773,-0.8558046,2.828665,-6.431745,-0.8324385,2.466921,-6.397239,-0.7985339,1.974919,-6.364849,-0.8558046,2.828665,-6.431745,-0.8558046,2.828665,-6.431745,-0.7985339,1.974919,-6.364849,-0.7985339,1.974919,-6.364849,-0.4974696,2.765927,-6.45698,-0.3341915,2.28509,-6.485114,-0.4524609,1.95315,-6.763357,-0.5396171,1.817969,-6.912376,-0.4524609,1.95315,-6.763357,-1.179717,2.715904,-6.478229,-1.340306,2.208004,-6.509523,-1.369315,1.776147,-6.625116,-1.393253,1.708079,-6.68676,-1.369315,1.776147,-6.625116,-0.6458384,1.983778,-6.419184,-0.4591982,1.639577,-7.012149,-0.3191589,0.7710788,-7.073015,-0.9554789,1.970344,-6.429049,-1.048955,1.613991,-7.030939,-1.06157,0.7388691,-7.096668,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,125.1971826,124.7000052,130.4427528,162.2050048,0.0072505,-0.0249592,1.754710349,0,1
299,12182024121826847,-0.8633053,2.946966,-6.446038,-0.8559306,2.828986,-6.430256,-0.8326562,2.467205,-6.396442,-0.7993429,1.975049,-6.36457,-0.8559306,2.828986,-6.430256,-0.8559306,2.828986,-6.430256,-0.7993429,1.975049,-6.36457,-0.7993429,1.975049,-6.36457,-0.4979964,2.766044,-6.455756,-0.3348897,2.285215,-6.484405,-0.4520698,1.95369,-6.762355,-0.539915,1.817134,-6.91286,-0.4520698,1.95369,-6.762355,-1.179897,2.716429,-6.4764,-1.340338,2.208222,-6.508217,-1.369809,1.778316,-6.622671,-1.393618,1.708623,-6.686411,-1.369809,1.778316,-6.622671,-0.6468573,1.983892,-6.418792,-0.4592475,1.639903,-7.011114,-0.3213437,0.770898,-7.070913,-0.9559965,1.970466,-6.428874,-1.050284,1.614234,-7.03039,-1.062747,0.7386979,-7.095092,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,125.1090733,124.6321641,130.5736578,162.3680263,0.0070697,-0.0251304,1.75418022,0,1
300,12182024121827070,-0.8634921,2.947273,-6.444382,-0.8560925,2.829317,-6.428774,-0.8329641,2.467535,-6.395522,-0.8003641,1.975237,-6.364163,-0.8560925,2.829317,-6.428774,-0.8560925,2.829317,-6.428774,-0.8003641,1.975237,-6.364163,-0.8003641,1.975237,-6.364163,-0.4985812,2.766163,-6.454463,-0.335648,2.285301,-6.483642,-0.4548323,1.958041,-6.767853,-0.5323059,1.841164,-6.896902,-0.4548323,1.958041,-6.767853,-1.18006,2.717052,-6.47451,-1.340421,2.208415,-6.506762,-1.370228,1.780261,-6.6203,-1.393931,1.708905,-6.686306,-1.370228,1.780261,-6.6203,-0.6480291,1.984028,-6.418334,-0.4604472,1.640019,-7.010308,-0.3250883,0.7704151,-7.069171,-0.9567717,1.970697,-6.428507,-1.051595,1.614493,-7.029786,-1.064017,0.7385086,-7.093518,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,125.0262289,124.5715912,129.7687754,162.4953214,0.0065868,-0.0253197,1.753863831,0,1
301,12182024121827278,-0.8637436,2.947559,-6.442863,-0.8563206,2.829627,-6.427376,-0.8333355,2.467854,-6.394596,-0.8013747,1.9754,-6.363784,-0.8563206,2.829627,-6.427376,-0.8563206,2.829627,-6.427376,-0.8013747,1.9754,-6.363784,-0.8013747,1.9754,-6.363784,-0.499164,2.766297,-6.45333,-0.3364084,2.285392,-6.482945,-0.4557876,1.955439,-6.770483,-0.5298477,1.84518,-6.891582,-0.4557876,1.955439,-6.770483,-1.180249,2.717399,-6.472999,-1.340552,2.208577,-6.505345,-1.372492,1.777172,-6.625625,-1.393522,1.703278,-6.690583,-1.372492,1.777172,-6.625625,-0.6491876,1.98414,-6.417924,-0.4617267,1.64015,-7.009539,-0.3283516,0.7698311,-7.067775,-0.9575386,1.970896,-6.428159,-1.052846,1.614761,-7.02916,-1.065522,0.7381694,-7.092245,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,124.9675083,124.5331302,129.8266467,162.2294699,0.0060028,-0.0256589,1.753732337,0,1
302,12182024121827534,-0.863933,2.94792,-6.441909,-0.8565226,2.82996,-6.426468,-0.8337189,2.468128,-6.393926,-0.8024845,1.975479,-6.363477,-0.8565226,2.82996,-6.426468,-0.8565226,2.82996,-6.426468,-0.8024845,1.975479,-6.363477,-0.8024845,1.975479,-6.363477,-0.4995788,2.766438,-6.452729,-0.3373648,2.285483,-6.482892,-0.4557287,1.952751,-6.769389,-0.5278979,1.856453,-6.881533,-0.4557287,1.952751,-6.769389,-1.180365,2.717598,-6.47212,-1.340636,2.208668,-6.504544,-1.373757,1.779036,-6.623298,-1.393821,1.70503,-6.689923,-1.373757,1.779036,-6.623298,-0.650385,1.984173,-6.417665,-0.4457293,1.641879,-7.05308,-0.2818371,1.052373,-7.61014,-0.9584906,1.971012,-6.427808,-1.069703,1.615226,-7.073621,-1.120546,1.016547,-7.63775,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,161.6770795,161.5533776,130.2721663,162.4519807,0.2885447,0.2527187,1.739360971,1,1
303,12182024121827658,-0.8641328,2.948156,-6.441618,-0.8567514,2.830153,-6.426176,-0.834244,2.468223,-6.393774,-0.804144,1.975153,-6.363835,-0.8567514,2.830153,-6.426176,-0.8567514,2.830153,-6.426176,-0.804144,1.975153,-6.363835,-0.804144,1.975153,-6.363835,-0.5000809,2.766406,-6.452972,-0.339216,2.285329,-6.484354,-0.4563109,1.946362,-6.767652,-0.527703,1.866554,-6.873368,-0.4563109,1.946362,-6.767652,-1.18047,2.717695,-6.471661,-1.340725,2.20874,-6.504138,-1.375206,1.780869,-6.623586,-1.39362,1.699715,-6.694227,-1.375206,1.780869,-6.623586,-0.6519917,1.983996,-6.41796,-0.4305539,1.718227,-7.162004,-0.3068214,1.299518,-7.880874,-0.9601729,1.970448,-6.428333,-1.090846,1.6892,-7.184229,-1.114444,1.264014,-7.908057,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,1,1,167.4175386,167.4683228,131.2421613,162.5052658,0.5356897,0.5001857,1.825741741,1,1
304,12182024121827935,-0.8645426,2.948353,-6.44147,-0.8572074,2.83028,-6.426028,-0.8350993,2.46809,-6.393885,-0.8060625,1.974128,-6.364987,-0.8572074,2.83028,-6.426028,-0.8572074,2.83028,-6.426028,-0.8060625,1.974128,-6.364987,-0.8060625,1.974128,-6.364987,-0.5012202,2.765981,-6.454712,-0.3408309,2.284655,-6.487586,-0.449641,1.939862,-6.7639,-0.5316155,1.848913,-6.887551,-0.449641,1.939862,-6.7639,-1.180957,2.717597,-6.470976,-1.341205,2.208664,-6.50301,-1.376692,1.78326,-6.624416,-1.393682,1.700529,-6.694353,-1.376692,1.78326,-6.624416,-0.6538834,1.983486,-6.419034,-0.4565709,1.6646,-7.109412,-0.3649484,0.8199824,-7.300709,-0.9620408,1.96866,-6.429722,-1.064864,1.635333,-7.130509,-1.040558,0.7874769,-7.32414,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,1,0,1,127.8154653,127.6279648,132.9348909,162.3635647,0.0561541,0.0236486,1.821795715,1,1
305,12182024121828091,-0.8647153,2.948495,-6.441347,-0.8573661,2.830374,-6.425935,-0.8353335,2.468082,-6.393934,-0.8064374,1.973827,-6.365624,-0.8573661,2.830374,-6.425935,-0.8573661,2.830374,-6.425935,-0.8064374,1.973827,-6.365624,-0.8064374,1.973827,-6.365624,-0.5015575,2.765986,-6.455033,-0.3410871,2.284563,-6.488533,-0.4489096,1.93991,-6.764037,-0.5353457,1.835123,-6.900065,-0.4489096,1.93991,-6.764037,-1.181203,2.7176,-6.470672,-1.341464,2.208488,-6.502547,-1.376919,1.783749,-6.624483,-1.393425,1.700391,-6.694592,-1.376919,1.783749,-6.624483,-0.6543367,1.98336,-6.419653,-0.4669848,1.640243,-7.061477,-0.399255,0.7057872,-7.016489,-0.9622857,1.968145,-6.43044,-1.055199,1.611181,-7.082081,-1.012971,0.6754649,-7.037987,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,115.5876002,115.4166131,133.1048753,162.2940902,-0.0580411,-0.0883634,1.855384425,0,1
306,12182024121828232,-0.8650043,2.94867,-6.441272,-0.8576377,2.830498,-6.42589,-0.8356792,2.468085,-6.394036,-0.8069642,1.973596,-6.366172,-0.8576377,2.830498,-6.42589,-0.8576377,2.830498,-6.42589,-0.8069642,1.973596,-6.366172,-0.8069642,1.973596,-6.366172,-0.5019677,2.766051,-6.455341,-0.341682,2.284244,-6.489505,-0.4457896,1.936853,-6.760595,-0.5284472,1.844993,-6.887858,-0.4457896,1.936853,-6.760595,-1.18156,2.717533,-6.470393,-1.341848,2.208261,-6.502181,-1.377221,1.784213,-6.624575,-1.39418,1.706268,-6.690905,-1.377221,1.784213,-6.624575,-0.654968,1.98323,-6.420367,-0.4715981,1.63773,-7.015559,-0.4194564,0.6881795,-6.837377,-0.9626869,1.96783,-6.430844,-1.056109,1.608477,-7.03546,-1.006317,0.6588094,-6.857358,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,109.637322,109.4808099,133.9592198,162.2293627,-0.0756488,-0.1050189,1.845745601,0,1
307,12182024121828472,-0.8654273,2.948834,-6.441206,-0.8580571,2.830617,-6.425851,-0.836215,2.468084,-6.394126,-0.8077228,1.973393,-6.366616,-0.8580571,2.830617,-6.425851,-0.8580571,2.830617,-6.425851,-0.8077228,1.973393,-6.366616,-0.8077228,1.973393,-6.366616,-0.5025852,2.766123,-6.455716,-0.3423541,2.283861,-6.490348,-0.4467978,1.93797,-6.760805,-0.5289271,1.842941,-6.888516,-0.4467978,1.93797,-6.760805,-1.182303,2.717479,-6.469841,-1.342556,2.20782,-6.501422,-1.377621,1.784696,-6.624652,-1.395275,1.712829,-6.686454,-1.377621,1.784696,-6.624652,-0.6558557,1.983059,-6.421146,-0.4753602,1.639042,-6.986458,-0.4082417,0.7296392,-6.845954,-0.9633877,1.967627,-6.430985,-1.059018,1.609754,-7.005133,-1.026908,0.6985946,-6.865748,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,112.828488,112.6787534,133.9124464,162.105171,-0.0341891,-0.0652337,1.774139943,0,1
308,12182024121828631,-0.8656541,2.948883,-6.441156,-0.8582959,2.830652,-6.425809,-0.8365384,2.468082,-6.394135,-0.8081354,1.973314,-6.366786,-0.8582959,2.830652,-6.425809,-0.8582959,2.830652,-6.425809,-0.8081354,1.973314,-6.366786,-0.8081354,1.973314,-6.366786,-0.5029328,2.766139,-6.45587,-0.3425588,2.283727,-6.490632,-0.4496664,1.94377,-6.765113,-0.5270202,1.847438,-6.885735,-0.4496664,1.94377,-6.765113,-1.182867,2.717543,-6.469391,-1.343101,2.207467,-6.500838,-1.377785,1.784934,-6.624691,-1.395778,1.715974,-6.684606,-1.377785,1.784934,-6.624691,-0.6563139,1.982985,-6.42149,-0.4776589,1.637947,-6.978195,-0.3888608,0.7534709,-6.986658,-0.9638278,1.967601,-6.430917,-1.059832,1.608823,-6.996042,-1.043339,0.7207297,-7.006723,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,122.6678542,122.535933,133.008841,162.0027917,-0.0103574,-0.0430986,1.733033856,0,1
309,12182024121828822,-0.8657833,2.948883,-6.441122,-0.8584405,2.830654,-6.425777,-0.8367535,2.468072,-6.394141,-0.8084026,1.973258,-6.366917,-0.8584405,2.830654,-6.425777,-0.8584405,2.830654,-6.425777,-0.8084026,1.973258,-6.366917,-0.8084026,1.973258,-6.366917,-0.50312,2.766109,-6.455876,-0.3424178,2.283688,-6.490278,-0.4509814,1.94354,-6.770267,-0.5298045,1.840388,-6.892777,-0.4509814,1.94354,-6.770267,-1.183232,2.717709,-6.46905,-1.343604,2.207139,-6.500337,-1.37778,1.785127,-6.624922,-1.394773,1.715015,-6.685191,-1.37778,1.785127,-6.624922,-0.6566214,1.98293,-6.421731,-0.4777889,1.636877,-6.979446,-0.3725098,0.7661433,-7.072536,-0.9640878,1.9676,-6.430889,-1.061262,1.607785,-6.996825,-1.058109,0.7319595,-7.092957,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,128.323502,128.2007206,132.5175232,161.8679481,0.002315,-0.0318688,1.727140252,0,1
310,12182024121829056,-0.8659087,2.94854,-6.441141,-0.8586043,2.83042,-6.425775,-0.8369928,2.467992,-6.394149,-0.8086866,1.973192,-6.367047,-0.8586043,2.83042,-6.425775,-0.8586043,2.83042,-6.425775,-0.8086866,1.973192,-6.367047,-0.8086866,1.973192,-6.367047,-0.5031279,2.765757,-6.455457,-0.3417517,2.283649,-6.488874,-0.4521554,1.94809,-6.769707,-0.5313273,1.838216,-6.896303,-0.4521554,1.94809,-6.769707,-1.183534,2.717983,-6.468723,-1.34417,2.206799,-6.499835,-1.375054,1.77648,-6.634535,-1.394335,1.708043,-6.689547,-1.375054,1.77648,-6.634535,-0.656951,1.982841,-6.421955,-0.4755869,1.635073,-6.988063,-0.3561601,0.7694463,-7.11287,-0.9643607,1.967602,-6.430887,-1.064354,1.605886,-7.00517,-1.074416,0.7338388,-7.13374,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,130.3194976,130.1912733,131.8300486,160.8240736,0.005618,-0.0299895,1.735910694,0,1
311,12182024121829223,-0.8659185,2.948258,-6.44116,-0.8586671,2.830223,-6.425774,-0.8371317,2.467925,-6.394147,-0.8088834,1.973166,-6.367094,-0.8586671,2.830223,-6.425774,-0.8586671,2.830223,-6.425774,-0.8088834,1.973166,-6.367094,-0.8088834,1.973166,-6.367094,-0.5030206,2.765414,-6.454945,-0.3417037,2.283458,-6.488088,-0.4425276,1.940873,-6.757658,-0.5210967,1.850964,-6.880502,-0.4425276,1.940873,-6.757658,-1.183688,2.718274,-6.468497,-1.344541,2.206605,-6.499527,-1.375665,1.776676,-6.633317,-1.394649,1.709172,-6.688647,-1.375665,1.776676,-6.633317,-0.6571671,1.982774,-6.422043,-0.4731797,1.634324,-6.991972,-0.3353742,0.7649516,-7.101932,-0.9645581,1.967648,-6.430866,-1.067406,1.605084,-7.009027,-1.096437,0.7275016,-7.123776,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,129.500084,129.3511947,133.8177652,160.9031106,0.0011233,-0.0363267,1.74399483,0,1
312,12182024121829464,-0.8658323,2.947785,-6.441154,-0.858691,2.829885,-6.425744,-0.8373083,2.467808,-6.394119,-0.809232,1.973166,-6.367071,-0.858691,2.829885,-6.425744,-0.858691,2.829885,-6.425744,-0.809232,1.973166,-6.367071,-0.809232,1.973166,-6.367071,-0.5028134,2.76485,-6.454072,-0.3420498,2.283028,-6.487184,-0.440558,1.940196,-6.755218,-0.514801,1.869134,-6.869771,-0.440558,1.940196,-6.755218,-1.183886,2.718848,-6.46812,-1.345045,2.206434,-6.499086,-1.377162,1.777957,-6.63114,-1.394504,1.703235,-6.692456,-1.377162,1.777957,-6.63114,-0.6575408,1.982658,-6.422018,-0.4694132,1.633924,-6.994499,-0.3163111,0.760075,-7.067557,-0.964913,1.967804,-6.430797,-1.072138,1.604798,-7.011714,-1.118542,0.7213076,-7.090472,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,127.2767043,127.0954461,134.1603501,161.1009689,-0.0037533,-0.0425207,1.749861785,0,1
313,12182024121829642,-0.8657085,2.947249,-6.441079,-0.8586763,2.82948,-6.425661,-0.8374604,2.467658,-6.394056,-0.8095484,1.973174,-6.367,-0.8586763,2.82948,-6.425661,-0.8586763,2.82948,-6.425661,-0.8095484,1.973174,-6.367,-0.8095484,1.973174,-6.367,-0.5025863,2.764222,-6.453203,-0.3425426,2.282573,-6.486496,-0.4402143,1.940742,-6.755477,-0.5123549,1.876211,-6.86591,-0.4402143,1.940742,-6.755477,-1.18403,2.719362,-6.467759,-1.345478,2.206401,-6.498677,-1.37844,1.779487,-6.629858,-1.39507,1.703809,-6.692324,-1.37844,1.779487,-6.629858,-0.6578831,1.982539,-6.421897,-0.4667314,1.633776,-6.995525,-0.3107142,0.7579552,-7.05636,-0.9652261,1.967957,-6.430723,-1.075439,1.604896,-7.013006,-1.125722,0.7192873,-7.079765,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,126.4942871,126.293877,134.1591545,161.2086041,-0.0058731,-0.044541,1.752831026,0,1
314,12182024121829864,-0.8655319,2.946578,-6.440886,-0.8586248,2.828949,-6.425478,-0.8376245,2.467449,-6.393935,-0.8099003,1.973189,-6.366874,-0.8586248,2.828949,-6.425478,-0.8586248,2.828949,-6.425478,-0.8099003,1.973189,-6.366874,-0.8099003,1.973189,-6.366874,-0.5023047,2.763519,-6.452128,-0.3431351,2.281955,-6.485637,-0.4404102,1.942037,-6.757084,-0.5098645,1.880603,-6.862861,-0.4404102,1.942037,-6.757084,-1.184102,2.720033,-6.467195,-1.345988,2.20658,-6.498286,-1.379995,1.78164,-6.628584,-1.395886,1.706882,-6.690967,-1.379995,1.78164,-6.628584,-0.6582591,1.982397,-6.421695,-0.4632553,1.63387,-6.99634,-0.3045728,0.7583486,-7.054056,-0.9655663,1.96814,-6.43062,-1.079453,1.605283,-7.014235,-1.133161,0.719908,-7.07812,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,1,1,126.2829457,126.0622187,133.970568,161.3343651,-0.0054797,-0.0439203,1.754181458,0,1
