GlobalID,EntryID,Skeleton0_X,Skeleton0_Y,Skeleton0_Z,Skeleton1_X,Skeleton1_Y,Skeleton1_Z,Skeleton2_X,Skeleton2_Y,Skeleton2_Z,Skeleton3_X,Skeleton3_Y,Skeleton3_Z,Skeleton4_X,Skeleton4_Y,Skeleton4_Z,Skeleton5_X,Skeleton5_Y,Skeleton5_Z,Skeleton6_X,Skeleton6_Y,Skeleton6_Z,Skeleton7_X,Skeleton7_Y,Skeleton7_Z,Skeleton8_X,Skeleton8_Y,Skeleton8_Z,Skeleton9_X,Skeleton9_Y,Skeleton9_Z,Skeleton10_X,Skeleton10_Y,Skeleton10_Z,Skeleton11_X,Skeleton11_Y,Skeleton11_Z,Skeleton12_X,Skeleton12_Y,Skeleton12_Z,Skeleton13_X,Skeleton13_Y,Skeleton13_Z,Skeleton14_X,Skeleton14_Y,Skeleton14_Z,Skeleton15_X,Skeleton15_Y,Skeleton15_Z,Skeleton16_X,Skeleton16_Y,Skeleton16_Z,Skeleton17_X,Skeleton17_Y,Skeleton17_Z,Skeleton18_X,Skeleton18_Y,Skeleton18_Z,Skeleton19_X,Skeleton19_Y,Skeleton19_Z,Skeleton20_X,Skeleton20_Y,Skeleton20_Z,Skeleton21_X,Skeleton21_Y,Skeleton21_Z,Skeleton22_X,Skeleton22_Y,Skeleton22_Z,Skeleton23_X,Skeleton23_Y,Skeleton23_Z,BubbleGen1_X,BubbleGen1_Y,BubbleGen1_Z,BubbleGen2_X,BubbleGen2_Y,BubbleGen2_Z,BubbleGen3_X,BubbleGen3_Y,BubbleGen3_Z,BubbleGen6_X,BubbleGen6_Y,BubbleGen6_Z,BubbleGen7_X,BubbleGen7_Y,BubbleGen7_Z,BubbleGen8_X,BubbleGen8_Y,BubbleGen8_Z,Floor_X,Floor_Y,Floor_Z,Spatial,Temporal,Spatial_1,Temporal_1,Spatial_2,Temporal_2,RightKneeAngle,LeftKneeAngle,RightElbowAngle,LeftElbowAngle,RightFootDistanceFromFloor,LeftFootDistanceFromFloor,Total_reach
95,10182024021353235,-0.7807701,2.938544,-6.383595,-0.7826568,2.811473,-6.362879,-0.7867993,2.419655,-6.317068,-0.7945887,1.880047,-6.275208,-0.7826568,2.811473,-6.362879,-0.7826568,2.811473,-6.362879,-0.7945887,1.880047,-6.275208,-0.7945887,1.880047,-6.275208,-0.4775689,2.771947,-6.30723,-0.4211963,2.439177,-6.338751,-0.4345395,2.133054,-6.486016,-0.5128541,2.045397,-6.531349,-0.4345395,2.133054,-6.486016,-1.092708,2.729652,-6.392509,-1.146428,2.397786,-6.388246,-1.147065,2.110544,-6.571651,-1.117882,1.949129,-6.695484,-1.147065,2.110544,-6.571651,-0.6537703,1.884474,-6.316288,-0.1261377,1.551853,-6.887076,-0.003636837,0.7620689,-6.976622,-0.9345907,1.881674,-6.36452,-1.220039,1.540945,-7.074959,-1.30706,0.7490721,-7.20049,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,1,1,123.8191507,124.6061437,156.593788,145.6311326,-0.0017594,-0.0147562,1.810575237
96,10182024021353412,-0.7803198,2.936954,-6.383921,-0.7824511,2.809919,-6.363339,-0.7872462,2.41838,-6.318187,-0.7956868,1.879307,-6.277877,-0.7824511,2.809919,-6.363339,-0.7824511,2.809919,-6.363339,-0.7956868,1.879307,-6.277877,-0.7956868,1.879307,-6.277877,-0.4771663,2.770746,-6.307374,-0.4210772,2.437726,-6.339762,-0.4337978,2.135342,-6.499888,-0.5175799,2.038658,-6.554481,-0.4337978,2.135342,-6.499888,-1.091884,2.729868,-6.392852,-1.146363,2.398106,-6.387918,-1.146726,2.113779,-6.575499,-1.116455,1.910331,-6.713569,-1.146726,2.113779,-6.575499,-0.6550955,1.883468,-6.318758,-0.1724606,1.497719,-6.873579,-0.2977649,0.6526871,-6.633053,-0.9353695,1.881271,-6.367426,-1.182486,1.489802,-7.048965,-1.150287,0.6460048,-6.781088,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,1,1,100.3215981,101.0421934,154.875779,144.6548124,-0.1111412,-0.1178235,1.875716308
97,10182024021353630,-0.7801092,2.935527,-6.384918,-0.7825009,2.80849,-6.364666,-0.7880271,2.417069,-6.320992,-0.7969863,1.878659,-6.283122,-0.7825009,2.80849,-6.364666,-0.7825009,2.80849,-6.364666,-0.7969863,1.878659,-6.283122,-0.7969863,1.878659,-6.283122,-0.4768203,2.768919,-6.309047,-0.4210646,2.435687,-6.342566,-0.4341772,2.133225,-6.503772,-0.5160049,2.034168,-6.56056,-0.4341772,2.133225,-6.503772,-1.091093,2.729836,-6.393624,-1.146461,2.398217,-6.388194,-1.146963,2.11431,-6.577402,-1.107545,1.885803,-6.733621,-1.146963,2.11431,-6.577402,-0.6565525,1.882308,-6.323976,-0.19427,1.476068,-6.873566,-0.4564529,0.7149926,-6.470274,-0.9363577,1.881225,-6.372801,-1.166715,1.472305,-7.043257,-1.063505,0.7126436,-6.576204,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,1,1,87.40234151,87.95063314,154.9069861,144.2872126,-0.0488357,-0.0511847,1.881864589
98,10182024021353831,-0.7802571,2.934585,-6.386744,-0.782733,2.80748,-6.366698,-0.7884331,2.416042,-6.323891,-0.7967198,1.877891,-6.286748,-0.782733,2.80748,-6.366698,-0.782733,2.80748,-6.366698,-0.7967198,1.877891,-6.286748,-0.7967198,1.877891,-6.286748,-0.4767874,2.767489,-6.311532,-0.4211896,2.434241,-6.345537,-0.4270365,2.126717,-6.497006,-0.5015515,2.037843,-6.542783,-0.4270365,2.126717,-6.497006,-1.090639,2.729315,-6.394938,-1.146816,2.397789,-6.389508,-1.143767,2.112439,-6.578036,-1.097104,1.908091,-6.698514,-1.143767,2.112439,-6.578036,-0.6563529,1.881296,-6.327673,-0.2036363,1.470134,-6.877447,-0.4566809,0.7311487,-6.463792,-0.9359316,1.880766,-6.376376,-1.157292,1.468327,-7.043575,-1.064153,0.729998,-6.569615,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,1,1,86.99282945,87.42335172,157.1804291,144.3005053,-0.0326796,-0.0338303,1.86290997
99,10182024021354050,-0.7808073,2.933761,-6.389546,-0.7832021,2.806509,-6.369599,-0.7888164,2.414956,-6.327435,-0.796053,1.87702,-6.29083,-0.7832021,2.806509,-6.369599,-0.7832021,2.806509,-6.369599,-0.796053,1.87702,-6.29083,-0.796053,1.87702,-6.29083,-0.477094,2.76612,-6.314554,-0.4214504,2.432921,-6.348783,-0.429371,2.123396,-6.496696,-0.4983163,2.033119,-6.539956,-0.429371,2.123396,-6.496696,-1.09073,2.727949,-6.396818,-1.147446,2.396605,-6.39122,-1.140678,2.108757,-6.578265,-1.092497,1.922553,-6.675591,-1.140678,2.108757,-6.578265,-0.6557264,1.880295,-6.331946,-0.2164977,1.46675,-6.886578,-0.4173873,0.7125825,-6.538009,-0.9351487,1.880124,-6.380238,-1.143169,1.46618,-7.046731,-1.0735,0.7121795,-6.651402,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,1,1,92.48069021,92.8221591,157.6455724,144.471555,-0.0512458,-0.0516488,1.831266783
100,10182024021354252,-0.7817282,2.933511,-6.391674,-0.7838993,2.806076,-6.371815,-0.7891502,2.41436,-6.330024,-0.7951893,1.876607,-6.293963,-0.7838993,2.806076,-6.371815,-0.7838993,2.806076,-6.371815,-0.7951893,1.876607,-6.293963,-0.7951893,1.876607,-6.293963,-0.4777192,2.765291,-6.316999,-0.4218046,2.432161,-6.351259,-0.4331081,2.122377,-6.498856,-0.4975881,2.029974,-6.540405,-0.4331081,2.122377,-6.498856,-1.091449,2.726287,-6.398062,-1.148136,2.395051,-6.392635,-1.13776,2.104875,-6.577705,-1.089968,1.928817,-6.665236,-1.13776,2.104875,-6.577705,-0.6543905,1.879921,-6.335542,-0.2281349,1.464548,-6.895988,-0.4071202,0.7001902,-6.5705,-0.9345609,1.879818,-6.382997,-1.132237,1.464217,-7.049123,-1.070241,0.699947,-6.682818,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,1,0,94.85348845,95.11753447,157.405576,144.7646501,-0.0636381,-0.0638813,1.82484154
101,10182024021509236,-0.8828389,2.466269,-2.435048,-0.8812738,2.335148,-2.405459,-0.8756679,1.931172,-2.333138,-0.8663855,1.377179,-2.254767,-0.8812738,2.335148,-2.405459,-0.8812738,2.335148,-2.405459,-0.8663855,1.377179,-2.254767,-0.8663855,1.377179,-2.254767,-0.5529615,2.326735,-2.359521,-0.5089998,1.977488,-2.291013,-0.7106498,1.818275,-2.521104,-0.8019618,1.920373,-2.75426,-0.7106498,1.818275,-2.521104,-1.182449,2.285518,-2.41475,-1.233834,1.925491,-2.401441,-1.262169,1.565346,-2.418941,-1.264768,1.224894,-2.423892,-1.262169,1.565346,-2.418941,-0.7359205,1.387215,-2.298351,-0.5296318,0.6813824,-2.380819,-0.6440471,0.08239973,-2.093221,-0.993937,1.382309,-2.341744,-1.089639,0.6707345,-2.475,-1.027246,0.07511365,-2.157667,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,138.8130679,139.3619292,104.5043593,173.9308127,-0.68142857,-0.68871465,1.562470766
102,10182024021511645,-0.7955874,2.913198,-6.247384,-0.7923175,2.781138,-6.216084,-0.7827935,2.376042,-6.139692,-0.7701204,1.822834,-6.055326,-0.7923175,2.781138,-6.216084,-0.7923175,2.781138,-6.216084,-0.7701204,1.822834,-6.055326,-0.7701204,1.822834,-6.055326,-0.4675406,2.766184,-6.172884,-0.4184251,2.41944,-6.097316,-0.6192786,2.264873,-6.324593,-0.7205227,2.355138,-6.552704,-0.6192786,2.264873,-6.324593,-1.091115,2.726336,-6.232369,-1.136522,2.366192,-6.221558,-1.156251,2.006119,-6.257961,-1.143156,1.618147,-6.299663,-1.156251,2.006119,-6.257961,-0.6394457,1.833708,-6.09857,-0.4064918,1.134987,-6.183975,-0.5089066,0.5277032,-5.907904,-0.8981723,1.826397,-6.142264,-1.007086,1.118015,-6.285406,-0.9426301,0.515447,-5.981153,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,138.8630978,139.397783,102.5759923,171.5052132,-0.2361251,-0.2483813,1.563771903
103,10182024021511743,-0.7967369,2.914147,-6.247681,-0.7932501,2.78184,-6.216211,-0.7831208,2.376211,-6.139443,-0.7702006,1.822657,-6.054837,-0.7932501,2.78184,-6.216211,-0.7932501,2.78184,-6.216211,-0.7702006,1.822657,-6.054837,-0.7702006,1.822657,-6.054837,-0.468868,2.765825,-6.173532,-0.4194327,2.419208,-6.097684,-0.6196578,2.264585,-6.324326,-0.7210416,2.356029,-6.553162,-0.6196578,2.264585,-6.324326,-1.091167,2.726327,-6.232469,-1.1368,2.366042,-6.222206,-1.156412,2.005927,-6.259148,-1.143095,1.612703,-6.300778,-1.156412,2.005927,-6.259148,-0.6395342,1.833581,-6.097862,-0.4043062,1.135268,-6.182604,-0.5069971,0.5278815,-5.907034,-0.8982942,1.826106,-6.141977,-1.007918,1.117832,-6.285511,-0.9431112,0.5152839,-5.981385,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,138.8039773,139.3477288,102.5820633,171.4833216,-0.2359468,-0.2485444,1.563954475
104,10182024021511917,-0.7988614,2.915896,-6.248245,-0.7950699,2.78318,-6.216518,-0.7839389,2.376519,-6.139085,-0.7705308,1.822158,-6.054045,-0.7950699,2.78318,-6.216518,-0.7950699,2.78318,-6.216518,-0.7705308,1.822158,-6.054045,-0.7705308,1.822158,-6.054045,-0.4713407,2.7651,-6.174801,-0.4213589,2.418734,-6.098386,-0.6205212,2.263931,-6.323915,-0.7219555,2.358362,-6.553817,-0.6205212,2.263931,-6.323915,-1.091365,2.726234,-6.232758,-1.137542,2.365691,-6.223397,-1.157078,2.005504,-6.261056,-1.147407,1.703457,-6.272213,-1.157078,2.005504,-6.261056,-0.639857,1.833205,-6.096663,-0.4005179,1.135705,-6.180207,-0.5035647,0.5280265,-5.905674,-0.8987031,1.825399,-6.141603,-1.009402,1.117342,-6.285917,-0.9440675,0.5147418,-5.982151,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,138.7116235,139.2722511,102.5954178,171.4664496,-0.2358018,-0.2490865,1.564291328
105,10182024021512141,-0.8003028,2.917192,-6.248522,-0.7963877,2.784227,-6.216656,-0.7846961,2.376781,-6.13879,-0.7709072,1.821645,-6.053429,-0.7963877,2.784227,-6.216656,-0.7963877,2.784227,-6.216656,-0.7709072,1.821645,-6.053429,-0.7709072,1.821645,-6.053429,-0.4731675,2.764754,-6.175488,-0.4226623,2.418515,-6.098811,-0.6205299,2.263498,-6.323016,-0.7225574,2.360908,-6.554502,-0.6205299,2.263498,-6.323016,-1.091601,2.726101,-6.233086,-1.138257,2.365382,-6.224287,-1.157768,2.005139,-6.262329,-1.149134,1.667109,-6.278152,-1.157768,2.005139,-6.262329,-0.6402199,1.832811,-6.095698,-0.3976692,1.136012,-6.178294,-0.5013781,0.5282983,-5.904384,-0.8991294,1.824726,-6.141351,-1.010551,1.116873,-6.28636,-0.9446568,0.5144562,-5.982545,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,138.5981489,139.1734821,102.6821488,171.4553187,-0.23553,-0.2493721,1.564497685
106,10182024021512328,-0.8011611,2.918127,-6.24863,-0.7972132,2.785007,-6.216675,-0.7852786,2.377003,-6.138518,-0.7712603,1.821176,-6.052894,-0.7972132,2.785007,-6.216675,-0.7972132,2.785007,-6.216675,-0.7712603,1.821176,-6.052894,-0.7712603,1.821176,-6.052894,-0.4743432,2.764474,-6.176073,-0.4232218,2.418416,-6.098948,-0.6183853,2.263301,-6.320524,-0.7227865,2.364267,-6.55358,-0.6183853,2.263301,-6.320524,-1.091832,2.725958,-6.233408,-1.138721,2.365152,-6.224826,-1.158238,2.004848,-6.263041,-1.148803,1.645226,-6.280545,-1.158238,2.004848,-6.263041,-0.6405547,1.832441,-6.09489,-0.3957929,1.136194,-6.176819,-0.5001013,0.5284265,-5.903464,-0.8995081,1.824158,-6.141099,-1.011379,1.116505,-6.286669,-0.945096,0.5141937,-5.982872,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,138.517486,139.1038919,102.8702098,171.4455723,-0.2354018,-0.2496346,1.564599606
107,10182024021512534,-0.8016056,2.919003,-6.248628,-0.7976889,2.785721,-6.216617,-0.7856767,2.377211,-6.138255,-0.7715331,1.820778,-6.052396,-0.7976889,2.785721,-6.216617,-0.7976889,2.785721,-6.216617,-0.7715331,1.820778,-6.052396,-0.7715331,1.820778,-6.052396,-0.4750086,2.764238,-6.176437,-0.4234057,2.41833,-6.098994,-0.6157569,2.263215,-6.317966,-0.7214413,2.369998,-6.551435,-0.6157569,2.263215,-6.317966,-1.092028,2.725823,-6.233687,-1.138986,2.36499,-6.225142,-1.158571,2.004596,-6.263343,-1.147956,1.632487,-6.282566,-1.158571,2.004596,-6.263343,-0.640809,1.832121,-6.09417,-0.3944656,1.136305,-6.17562,-0.4993141,0.5284799,-5.902744,-0.8997895,1.823705,-6.140827,-1.011974,1.116238,-6.286868,-0.9454305,0.5139827,-5.983115,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,138.4569035,139.0518953,103.0832656,171.4538528,-0.2353484,-0.2498456,1.564651818
108,10182024021512727,-0.8068317,2.914667,-6.274732,-0.8030938,2.781123,-6.242681,-0.7912691,2.371932,-6.164193,-0.7771019,1.814975,-6.078144,-0.8030938,2.781123,-6.242681,-0.8030938,2.781123,-6.242681,-0.7771019,1.814975,-6.078144,-0.7771019,1.814975,-6.078144,-0.4806397,2.758414,-6.203079,-0.4286678,2.412722,-6.125182,-0.6190089,2.257571,-6.342287,-0.72574,2.367066,-6.57566,-0.6190089,2.257571,-6.342287,-1.097536,2.720219,-6.260026,-1.144506,2.359376,-6.251457,-1.164129,1.998881,-6.289406,-1.152782,1.62035,-6.309484,-1.164129,1.998881,-6.289406,-0.6463543,1.826371,-6.119791,-0.3991809,1.130847,-6.201051,-0.5044695,0.5230006,-5.928473,-0.9053605,1.81788,-6.166722,-1.017711,1.110569,-6.313128,-0.951019,0.5083607,-6.009387,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,138.4129613,139.0132273,103.2117893,171.4879739,-0.2408277,-0.2554676,1.564651694
109,10182024021512938,-0.8062421,2.916051,-6.274754,-0.8027706,2.782221,-6.242635,-0.7913707,2.372215,-6.163987,-0.7772338,1.814704,-6.077757,-0.8027706,2.782221,-6.242635,-0.8027706,2.782221,-6.242635,-0.7772338,1.814704,-6.077757,-0.7772338,1.814704,-6.077757,-0.4806466,2.758122,-6.203715,-0.4283444,2.41269,-6.125302,-0.6170201,2.257316,-6.34076,-0.7251306,2.36878,-6.574448,-0.6170201,2.257316,-6.34076,-1.097619,2.72013,-6.260185,-1.144565,2.359263,-6.251531,-1.164197,1.998672,-6.289031,-1.152511,1.616783,-6.309702,-1.164197,1.998672,-6.289031,-0.6464647,1.826152,-6.119341,-0.3988647,1.130914,-6.200694,-0.5045054,0.5230354,-5.928307,-0.9054924,1.817588,-6.166417,-1.017968,1.110445,-6.31321,-0.9511687,0.508268,-6.009483,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,138.3717918,138.9757464,103.3350951,171.5410149,-0.2407929,-0.2555603,1.564608701
110,10182024021513099,-0.8051181,2.917323,-6.274844,-0.8020439,2.783286,-6.242624,-0.7913742,2.372536,-6.163749,-0.7773756,1.814408,-6.077242,-0.8020439,2.783286,-6.242624,-0.8020439,2.783286,-6.242624,-0.7773756,1.814408,-6.077242,-0.7773756,1.814408,-6.077242,-0.4802865,2.757499,-6.204484,-0.4275972,2.412476,-6.125295,-0.6147432,2.256945,-6.339067,-0.7206373,2.360522,-6.574014,-0.6147432,2.256945,-6.339067,-1.097678,2.720032,-6.260346,-1.14462,2.359141,-6.251207,-1.164318,1.99849,-6.287942,-1.152359,1.613725,-6.30963,-1.164318,1.99849,-6.287942,-0.6465667,1.825902,-6.118848,-0.3991374,1.130917,-6.200948,-0.5050163,0.5230116,-5.928591,-0.9056509,1.817287,-6.16586,-1.018194,1.110333,-6.31328,-0.9513234,0.5081717,-6.009576,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,138.3205091,138.9244298,103.4040953,171.5851295,-0.2408167,-0.2556566,1.564534999
111,10182024021513298,-0.8045562,2.937964,-6.291328,-0.8024889,2.802946,-6.253981,-0.7949211,2.392587,-6.163745,-0.7883026,1.845851,-6.056322,-0.8024889,2.802946,-6.253981,-0.8024889,2.802946,-6.253981,-0.7883026,1.845851,-6.056322,-0.7883026,1.845851,-6.056322,-0.4837995,2.790245,-6.220123,-0.4149401,2.462494,-6.121159,-0.4914289,2.199579,-6.311954,-0.5198249,2.050504,-6.412563,-0.4914289,2.199579,-6.311954,-1.100836,2.739082,-6.270464,-1.159,2.393405,-6.22963,-1.20143,2.052514,-6.207625,-1.241813,1.703125,-6.162161,-1.20143,2.052514,-6.207625,-0.6569559,1.852981,-6.102613,-0.455262,1.144729,-6.201898,-0.545419,0.5223159,-5.945576,-0.9163153,1.851697,-6.140454,-1.014043,1.141964,-6.283423,-0.9493017,0.5203167,-6.004501,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,141.9121836,142.184084,122.1516495,176.1453032,-0.2415124,-0.2435116,1.568274246
112,10182024021513535,-0.8113634,3.027113,-6.361625,-0.8130174,2.898324,-6.305314,-0.8194296,2.516635,-6.155352,-0.8350003,2.020543,-5.944516,-0.8130174,2.898324,-6.305314,-0.8130174,2.898324,-6.305314,-0.8350003,2.020543,-5.944516,-0.8350003,2.020543,-5.944516,-0.4958588,2.895996,-6.27991,-0.4058947,2.61009,-6.121161,-0.3706212,2.266112,-6.096229,-0.3811249,2.101242,-6.008934,-0.3706212,2.266112,-6.096229,-1.109888,2.843445,-6.32089,-1.190037,2.542419,-6.188649,-1.269445,2.240376,-6.054717,-1.287242,2.102021,-5.948477,-1.269445,2.240376,-6.054717,-0.7045307,2.023486,-5.995391,-0.5849735,1.293677,-6.057924,-0.6543719,0.6544687,-5.940494,-0.9604179,2.023586,-6.025762,-1.030462,1.293851,-6.110799,-0.968493,0.6545912,-5.977777,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,158.3479649,158.652753,153.7710126,179.7328179,-0.1093596,-0.1092371,1.543356628
113,10182024021513722,-0.8363923,3.088614,-6.343725,-0.8394405,2.968329,-6.272953,-0.8487557,2.604667,-6.073883,-0.8619793,2.111002,-5.815128,-0.8394405,2.968329,-6.272953,-0.8394405,2.968329,-6.272953,-0.8619793,2.111002,-5.815128,-0.8619793,2.111002,-5.815128,-0.5226336,2.966273,-6.229132,-0.4555677,2.709674,-6.011131,-0.4005968,2.368572,-5.867307,-0.3834796,2.225559,-5.731835,-0.4005968,2.368572,-5.867307,-1.128074,2.915905,-6.296203,-1.211324,2.643742,-6.100617,-1.285328,2.366139,-5.896471,-1.283423,2.237955,-5.848134,-1.285328,2.366139,-5.896471,-0.7312409,2.114545,-5.862272,-0.5798349,1.323017,-5.888175,-0.5987147,0.6751465,-5.751745,-0.9872448,2.111543,-5.899177,-1.052099,1.31748,-5.956256,-1.016619,0.6702462,-5.811989,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,161.4880145,161.6356554,162.5448723,178.0716034,-0.0886818,-0.0935821,1.613665733
114,10182024021513923,-0.9027076,3.081223,-6.032334,-0.8993384,2.957328,-5.975336,-0.8893689,2.576883,-5.814639,-0.8771637,2.063596,-5.621099,-0.8993384,2.957328,-5.975336,-0.8993384,2.957328,-5.975336,-0.8771637,2.063596,-5.621099,-0.8771637,2.063596,-5.621099,-0.5817612,2.958901,-5.909689,-0.5291811,2.668575,-5.74024,-0.4437361,2.32622,-5.647216,-0.4141935,2.204302,-5.562973,-0.4437361,2.32622,-5.647216,-1.190393,2.914994,-6.002855,-1.258668,2.621109,-5.840469,-1.312171,2.313606,-5.694694,-1.289158,2.222841,-5.710263,-1.312171,2.313606,-5.694694,-0.7404126,2.071038,-5.663794,-0.480838,1.384905,-5.885055,-0.4093292,0.8147198,-5.855905,-1.008274,2.061841,-5.70977,-1.064103,1.36488,-5.985168,-1.049609,0.7927376,-5.965805,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,156.1820528,155.8331362,164.5102386,175.6624055,0.0508915,0.0289093,1.48507843
115,10182024021514135,-0.9182973,3.052759,-5.760971,-0.920957,2.928752,-5.728389,-0.9236185,2.549066,-5.638957,-0.9172408,2.032494,-5.501831,-0.920957,2.928752,-5.728389,-0.920957,2.928752,-5.728389,-0.9172408,2.032494,-5.501831,-0.9172408,2.032494,-5.501831,-0.6037544,2.912519,-5.664134,-0.5371792,2.594622,-5.564215,-0.4439964,2.252892,-5.524334,-0.4179669,2.133287,-5.498071,-0.4439964,2.252892,-5.524334,-1.222639,2.892238,-5.730886,-1.295522,2.570683,-5.641592,-1.336887,2.251442,-5.557349,-1.319471,2.169029,-5.594371,-1.336887,2.251442,-5.557349,-0.7704185,2.039099,-5.545519,-0.5076044,1.55177,-6.100636,-0.4747598,0.8707157,-6.027899,-1.05801,2.032479,-5.589076,-1.092093,1.538316,-6.189159,-1.076564,0.8568626,-6.119044,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,0,0,123.9377007,123.4821349,168.8117313,174.7707682,0.1068874,0.0930343,1.628951974
