GlobalID,EntryID,Skeleton0_X,Skeleton0_Y,Skeleton0_Z,Skeleton1_X,Skeleton1_Y,Skeleton1_Z,Skeleton2_X,Skeleton2_Y,Skeleton2_Z,Skeleton3_X,Skeleton3_Y,Skeleton3_Z,Skeleton4_X,Skeleton4_Y,Skeleton4_Z,Skeleton5_X,Skeleton5_Y,Skeleton5_Z,Skeleton6_X,Skeleton6_Y,Skeleton6_Z,Skeleton7_X,Skeleton7_Y,Skeleton7_Z,Skeleton8_X,Skeleton8_Y,Skeleton8_Z,Skeleton9_X,Skeleton9_Y,Skeleton9_Z,Skeleton10_X,Skeleton10_Y,Skeleton10_Z,Skeleton11_X,Skeleton11_Y,Skeleton11_Z,Skeleton12_X,Skeleton12_Y,Skeleton12_Z,Skeleton13_X,Skeleton13_Y,Skeleton13_Z,Skeleton14_X,Skeleton14_Y,Skeleton14_Z,Skeleton15_X,Skeleton15_Y,Skeleton15_Z,Skeleton16_X,Skeleton16_Y,Skeleton16_Z,Skeleton17_X,Skeleton17_Y,Skeleton17_Z,Skeleton18_X,Skeleton18_Y,Skeleton18_Z,Skeleton19_X,Skeleton19_Y,Skeleton19_Z,Skeleton20_X,Skeleton20_Y,Skeleton20_Z,Skeleton21_X,Skeleton21_Y,Skeleton21_Z,Skeleton22_X,Skeleton22_Y,Skeleton22_Z,Skeleton23_X,Skeleton23_Y,Skeleton23_Z,BubbleGen1_X,BubbleGen1_Y,BubbleGen1_Z,BubbleGen2_X,BubbleGen2_Y,BubbleGen2_Z,BubbleGen3_X,BubbleGen3_Y,BubbleGen3_Z,BubbleGen6_X,BubbleGen6_Y,BubbleGen6_Z,BubbleGen7_X,BubbleGen7_Y,BubbleGen7_Z,BubbleGen8_X,BubbleGen8_Y,BubbleGen8_Z,Floor_X,Floor_Y,Floor_Z,Spatial,Temporal,Spatial_2,Temporal_2,RightKneeAngle,LeftKneeAngle,RightElbowAngle,LeftElbowAngle,RightFootDistanceFromFloor,LeftFootDistanceFromFloor,Total_reach,Spatial_1,Temporal_1
200,12182024122407247,-0.9097699,2.649149,-5.65198,-0.909268,2.501407,-5.621321,-0.9088291,2.044165,-5.545656,-0.9098832,1.414469,-5.463639,-0.909268,2.501407,-5.621321,-0.909268,2.501407,-5.621321,-0.9098832,1.414469,-5.463639,-0.9098832,1.414469,-5.463639,-0.5443051,2.360192,-5.65536,-0.4080026,1.850222,-5.575603,-0.4703837,1.42487,-5.801339,-0.4973698,1.510733,-5.806687,-0.4703837,1.42487,-5.801339,-1.268361,2.342863,-5.694913,-1.412173,1.815509,-5.664326,-1.382077,1.348739,-5.698259,-1.357381,1.254828,-5.678201,-1.382077,1.348739,-5.698259,-0.7571145,1.420326,-5.525403,-0.650701,0.6924138,-5.353371,-0.5910192,-0.05833936,-5.147908,-1.067697,1.416209,-5.542838,-1.171626,0.6855076,-5.382613,-1.245682,-0.06701863,-5.184658,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,175.7847607,176.5858534,137.2681588,159.6929487,-0.82216766,-0.83084693,1.713470721,0,0
201,12182024122407575,-0.9047962,2.639868,-5.524382,-0.9047341,2.494499,-5.49712,-0.9056143,2.044399,-5.430783,-0.9088885,1.423721,-5.356807,-0.9047341,2.494499,-5.49712,-0.9047341,2.494499,-5.49712,-0.9088885,1.423721,-5.356807,-0.9088885,1.423721,-5.356807,-0.5416502,2.370167,-5.529217,-0.401026,1.891905,-5.469827,-0.4849938,1.502494,-5.750827,-0.5264691,1.540156,-5.871881,-0.4849938,1.502494,-5.750827,-1.264298,2.344974,-5.569754,-1.407113,1.825131,-5.540106,-1.377744,1.358627,-5.574257,-1.353471,1.261082,-5.551063,-1.377744,1.358627,-5.574257,-0.7573323,1.42882,-5.418257,-0.6461707,0.6845289,-5.285876,-0.5878693,-0.06730926,-5.118618,-1.065372,1.425653,-5.436276,-1.175509,0.6790877,-5.31684,-1.250517,-0.07412076,-5.15738,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,175.2828195,176.0628411,130.1311603,159.6827091,-0.83113756,-0.83794906,1.713103412,0,0
202,12182024122407937,-0.9131668,2.645469,-5.440583,-0.9121646,2.499709,-5.419227,-0.9098375,2.049227,-5.369791,-0.9096078,1.430047,-5.312315,-0.9121646,2.499709,-5.419227,-0.9121646,2.499709,-5.419227,-0.9096078,1.430047,-5.312315,-0.9096078,1.430047,-5.312315,-0.54603,2.376963,-5.451285,-0.4037234,1.909785,-5.405074,-0.497915,1.545992,-5.717959,-0.5421257,1.56,-5.870355,-0.497915,1.545992,-5.717959,-1.274567,2.349055,-5.491487,-1.413407,1.833638,-5.472014,-1.383574,1.367296,-5.517119,-1.357976,1.264429,-5.497847,-1.383574,1.367296,-5.517119,-0.7587287,1.434845,-5.373752,-0.6345719,0.6794677,-5.265838,-0.5708557,-0.07785773,-5.110791,-1.065332,1.431999,-5.391822,-1.179405,0.6744103,-5.297948,-1.252119,-0.08418131,-5.150942,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,174.3279902,175.0234952,126.3245892,159.800433,-0.84168603,-0.84800961,1.722834312,0,0
203,12182024122408240,-0.9196861,2.650448,-5.406695,-0.9181124,2.504275,-5.387609,-0.9141594,2.052789,-5.345136,-0.9135512,1.432285,-5.300997,-0.9181124,2.504275,-5.387609,-0.9181124,2.504275,-5.387609,-0.9135512,1.432285,-5.300997,-0.9135512,1.432285,-5.300997,-0.5497102,2.379876,-5.420484,-0.4091563,1.91225,-5.379745,-0.5049275,1.559291,-5.701911,-0.5479096,1.556467,-5.858937,-0.5049275,1.559291,-5.701911,-1.281399,2.351132,-5.461185,-1.419341,1.835902,-5.446053,-1.392114,1.369661,-5.495506,-1.366228,1.261226,-5.488819,-1.392114,1.369661,-5.495506,-0.7632748,1.437556,-5.363245,-0.6388041,0.6770248,-5.271108,-0.5762948,-0.08549309,-5.116293,-1.06852,1.433684,-5.379693,-1.182594,0.6701277,-5.300409,-1.254158,-0.09409046,-5.152819,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,173.515434,174.0926531,125.4374919,160.1552841,-0.84932139,-0.85791876,1.73152454,0,0
204,12182024122408593,-0.9262069,2.65351,-5.392696,-0.9243948,2.507169,-5.374662,-0.9198444,2.054971,-5.336579,-0.9174336,1.432484,-5.303273,-0.9243948,2.507169,-5.374662,-0.9243948,2.507169,-5.374662,-0.9174336,1.432484,-5.303273,-0.9174336,1.432484,-5.303273,-0.5550847,2.380378,-5.408881,-0.4150518,1.908985,-5.371938,-0.5090821,1.561478,-5.693816,-0.5502982,1.553032,-5.852473,-0.5090821,1.561478,-5.693816,-1.288763,2.351229,-5.449047,-1.425492,1.834944,-5.439436,-1.399848,1.369009,-5.494321,-1.368857,1.257965,-5.494752,-1.399848,1.369009,-5.494321,-0.7674448,1.438502,-5.366194,-0.6413547,0.6764377,-5.278769,-0.5764347,-0.08709908,-5.120234,-1.071969,1.433097,-5.381238,-1.184657,0.6667956,-5.30561,-1.255081,-0.09914315,-5.153762,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,173.1146921,173.6179441,125.6368388,160.4550417,-0.85092738,-0.86297145,1.735331081,0,0
205,12182024122408906,-0.7906954,2.656574,-5.409204,-0.7886633,2.510411,-5.391136,-0.7833727,2.058377,-5.35385,-0.7788595,1.435398,-5.323715,-0.7886633,2.510411,-5.391136,-0.7886633,2.510411,-5.391136,-0.7788595,1.435398,-5.323715,-0.7788595,1.435398,-5.323715,-0.4187375,2.383254,-5.426293,-0.2776064,1.909328,-5.388372,-0.3722022,1.571174,-5.719114,-0.4065288,1.569164,-5.799516,-0.3722022,1.571174,-5.719114,-1.153524,2.353331,-5.46493,-1.28822,1.836403,-5.456413,-1.262814,1.370867,-5.51444,-1.229388,1.259491,-5.51434,-1.262814,1.370867,-5.51444,-0.6289699,1.44201,-5.387101,-0.4990662,0.6804465,-5.301092,-0.4297502,-0.08365047,-5.139988,-0.9332075,1.435407,-5.401162,-1.04512,0.6685957,-5.326329,-1.114656,-0.09851503,-5.171643,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,172.9279451,173.3939094,124.170767,160.583689,-0.84747877,-0.86234333,1.736862905,0,0
206,12182024122409268,-0.7922863,2.620978,-5.390094,-0.7911416,2.47839,-5.369752,-0.788365,2.035325,-5.325162,-0.7870697,1.422917,-5.280509,-0.7911416,2.47839,-5.369752,-0.7911416,2.47839,-5.369752,-0.7870697,1.422917,-5.280509,-0.7870697,1.422917,-5.280509,-0.422542,2.357923,-5.380936,-0.2644321,1.816885,-5.17495,-0.1585438,1.349811,-5.236928,-0.1927979,1.331573,-5.248329,-0.1585438,1.349811,-5.236928,-1.15765,2.336175,-5.424186,-1.318074,1.810845,-5.191285,-1.305518,1.350581,-5.097016,-1.316077,1.247836,-5.137814,-1.305518,1.350581,-5.097016,-0.6356808,1.428613,-5.342319,-0.5018067,0.680074,-5.325829,-0.4529963,-0.09110832,-5.146436,-0.9425255,1.424173,-5.359657,-1.055992,0.6720553,-5.357141,-1.115247,-0.100691,-5.183855,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,166.5252334,166.9076782,152.3347963,158.9740025,-0.85493662,-0.8645193,1.729232883,0,0
207,12182024122409573,-0.8439872,2.380276,-5.204244,-0.8356638,2.254038,-5.189461,-0.8129473,1.863402,-5.161416,-0.7905193,1.320224,-5.136877,-0.8356638,2.254038,-5.189461,-0.8356638,2.254038,-5.189461,-0.7905193,1.320224,-5.136877,-0.7905193,1.320224,-5.136877,-0.4522806,2.179172,-5.05144,-0.2862083,1.677973,-4.895334,-0.1591864,1.221906,-4.954816,-0.1883768,1.230291,-4.995729,-0.1591864,1.221906,-4.954816,-1.195508,2.163017,-5.150411,-1.319676,1.720486,-4.967567,-1.272864,1.279132,-4.882786,-1.375228,1.180284,-4.865818,-1.272864,1.279132,-4.882786,-0.6295173,1.324824,-5.197144,-0.3439166,0.7777573,-5.558021,-0.3222448,-0.02714419,-5.301608,-0.9552694,1.325654,-5.217213,-1.136359,0.7797778,-5.606842,-1.117791,-0.02511597,-5.35062,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,125.8712286,124.9435719,156.209773,156.5180371,-0.79097249,-0.78894427,1.731908276,0,0
208,12182024122409906,-0.8613909,2.344521,-5.099966,-0.8596153,2.21525,-5.067511,-0.8485757,1.82564,-4.987565,-0.8352053,1.306043,-4.864125,-0.8596153,2.21525,-5.067511,-0.8596153,2.21525,-5.067511,-0.8352053,1.306043,-4.864125,-0.8352053,1.306043,-4.864125,-0.4666968,2.188395,-4.911907,-0.3066172,1.658497,-4.80859,-0.1973354,1.215798,-4.909739,-0.2055284,1.183616,-4.997625,-0.1973354,1.215798,-4.909739,-1.184334,2.161174,-5.054078,-1.311951,1.713329,-4.927561,-1.162552,1.292081,-4.985104,-1.314984,1.198543,-4.863731,-1.162552,1.292081,-4.985104,-0.6641156,1.306911,-4.913341,-0.3612514,1.297616,-5.605147,-0.418651,0.5245147,-5.445291,-1.008398,1.315565,-4.955477,-1.144214,1.317297,-5.700974,-1.043865,0.5402303,-5.521811,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,78.34318604,75.88387445,156.7363597,138.2776482,-0.2393136,-0.223598,1.757551777,0,0
209,12182024122410242,-0.7492188,2.385351,-5.086646,-0.7641401,2.257756,-5.029325,-0.7990241,1.868077,-4.880988,-0.8352911,1.347528,-4.67463,-0.7641401,2.257756,-5.029325,-0.7641401,2.257756,-5.029325,-0.8352911,1.347528,-4.67463,-0.8352911,1.347528,-4.67463,-0.3957587,2.205293,-4.959208,-0.2760223,1.665569,-4.810505,-0.2148629,1.215327,-4.926479,-0.2243972,1.214136,-5.014777,-0.2148629,1.215327,-4.926479,-1.078182,2.200799,-5.053535,-1.261383,1.738267,-4.938663,-1.155276,1.317222,-5.062572,-1.201243,1.281769,-5.045047,-1.155276,1.317222,-5.062572,-0.660898,1.336357,-4.730743,-0.5148553,1.15158,-5.396426,-0.608098,0.3750854,-5.455186,-1.011803,1.36854,-4.758371,-1.081428,1.203542,-5.441034,-1.053207,0.415908,-5.490232,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,107.7657073,106.8531691,150.2499327,134.3190155,-0.3887429,-0.3479203,1.691931573,0,0
210,12182024122410589,-0.7209483,2.442327,-4.975416,-0.7320909,2.309421,-4.93665,-0.7717322,1.901534,-4.822904,-0.8242967,1.369011,-4.655577,-0.7320909,2.309421,-4.93665,-0.7320909,2.309421,-4.93665,-0.8242967,1.369011,-4.655577,-0.8242967,1.369011,-4.655577,-0.3864336,2.217465,-4.93491,-0.2534545,1.666177,-4.817161,-0.2064582,1.219673,-4.960418,-0.2246415,1.239666,-5.030137,-0.2064582,1.219673,-4.960418,-1.055846,2.240087,-4.988209,-1.23738,1.746721,-4.913131,-1.277232,1.27642,-4.942948,-1.254721,1.265992,-4.996668,-1.277232,1.27642,-4.942948,-0.65095,1.353681,-4.716778,-0.5462607,1.078294,-5.368645,-0.6631997,0.2461209,-5.377192,-0.9999771,1.392934,-4.735095,-1.082918,1.138649,-5.396809,-1.107708,0.2961127,-5.400519,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,111.7221393,111.3226024,149.6428742,160.6986276,-0.5177074,-0.4677156,1.75095237,0,0
211,12182024122410885,-0.7947726,2.452787,-4.870163,-0.7916145,2.32183,-4.844421,-0.7870367,1.916672,-4.778004,-0.8156332,1.372892,-4.673187,-0.7916145,2.32183,-4.844421,-0.7916145,2.32183,-4.844421,-0.8156332,1.372892,-4.673187,-0.8156332,1.372892,-4.673187,-0.4387677,2.236411,-4.872072,-0.261263,1.672703,-4.818257,-0.1862196,1.249154,-5.005737,-0.1964314,1.2199,-5.091537,-0.1862196,1.249154,-5.005737,-1.119931,2.250693,-4.8819,-1.272884,1.746728,-4.849167,-1.20401,1.385033,-5.103767,-1.192184,1.327189,-5.136104,-1.20401,1.385033,-5.103767,-0.6446717,1.362753,-4.739254,-0.3335772,1.215469,-5.429914,0.008089304,0.78739,-6.159537,-0.9886398,1.38852,-4.747951,-1.278494,1.286252,-5.453805,-1.629468,0.9100576,-6.200942,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,1,0,163.001149,162.9162497,150.3465139,133.7727449,0.0235617,0.1462293,1.867564376,0,0
212,12182024122411243,-0.8306653,2.445509,-4.844665,-0.8247698,2.315207,-4.819513,-0.8089374,1.913384,-4.760756,-0.8118225,1.365484,-4.686361,-0.8247698,2.315207,-4.819513,-0.8247698,2.315207,-4.819513,-0.8118225,1.365484,-4.686361,-0.8118225,1.365484,-4.686361,-0.4715988,2.238822,-4.868678,-0.2854605,1.671427,-4.83839,-0.1986595,1.257501,-5.052915,-0.194101,1.22543,-5.107217,-0.1986595,1.257501,-5.052915,-1.153304,2.242617,-4.841487,-1.30132,1.743719,-4.806168,-1.361253,1.296704,-4.95317,-1.369494,1.319274,-4.947018,-1.361253,1.296704,-4.95317,-0.6438388,1.360191,-4.763296,-0.3669364,1.155029,-5.405226,-0.3054805,0.397688,-5.67715,-0.9829716,1.374983,-4.75237,-1.312304,1.196265,-5.374771,-1.409014,0.4458231,-5.641599,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,126.1617009,124.7267435,149.5825221,156.3787227,-0.3661403,-0.3180052,1.720449465,0,0
213,12182024122411548,-0.8381907,2.442096,-4.854516,-0.8346363,2.312103,-4.825288,-0.8207365,1.91172,-4.760672,-0.8139286,1.363007,-4.694731,-0.8346363,2.312103,-4.825288,-0.8346363,2.312103,-4.825288,-0.8139286,1.363007,-4.694731,-0.8139286,1.363007,-4.694731,-0.4718072,2.239525,-4.882187,-0.2938766,1.667892,-4.85445,-0.1909555,1.248392,-5.052753,-0.2141062,1.236887,-5.108603,-0.1909555,1.248392,-5.052753,-1.153561,2.241912,-4.859573,-1.312187,1.738965,-4.809308,-1.391929,1.277715,-4.920499,-1.380713,1.247621,-4.955991,-1.391929,1.277715,-4.920499,-0.6466093,1.359873,-4.775732,-0.5224608,1.108894,-5.434795,-0.5726197,0.212014,-5.301813,-0.9845948,1.371443,-4.756083,-1.193634,1.13187,-5.395776,-1.118489,0.2307001,-5.270079,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,101.6428647,100.5827985,152.4763817,159.6993194,-0.5518143,-0.5331282,1.810070565,0,0
214,12182024122411870,-0.8250114,2.439724,-4.880464,-0.8259401,2.310305,-4.847066,-0.8238714,1.911327,-4.768647,-0.8163751,1.362819,-4.698668,-0.8259401,2.310305,-4.847066,-0.8259401,2.310305,-4.847066,-0.8163751,1.362819,-4.698668,-0.8163751,1.362819,-4.698668,-0.4605187,2.23685,-4.8916,-0.2943532,1.665422,-4.857917,-0.2126369,1.239399,-5.050148,-0.2245185,1.234583,-5.089537,-0.2126369,1.239399,-5.050148,-1.146593,2.244511,-4.882124,-1.313731,1.734352,-4.832716,-1.35104,1.251371,-4.981165,-1.316406,1.199958,-5.027382,-1.35104,1.251371,-4.981165,-0.6480553,1.360043,-4.780169,-0.6455923,1.123629,-5.453284,-0.6673864,0.2281122,-5.215758,-0.9886121,1.372607,-4.759813,-1.081386,1.139706,-5.427236,-1.01935,0.2410966,-5.19472,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,94.49152622,94.18011726,152.3639051,153.9042027,-0.5357161,-0.5227317,1.827201568,0,0
215,12182024122412207,-0.8182066,2.441721,-4.88777,-0.8200158,2.311983,-4.855229,-0.8227072,1.912811,-4.776202,-0.818305,1.363928,-4.702296,-0.8200158,2.311983,-4.855229,-0.8200158,2.311983,-4.855229,-0.818305,1.363928,-4.702296,-0.818305,1.363928,-4.702296,-0.452208,2.236715,-4.894773,-0.2891905,1.664487,-4.856419,-0.2353517,1.245898,-5.064428,-0.2241699,1.229949,-5.10141,-0.2353517,1.245898,-5.064428,-1.140599,2.245795,-4.891532,-1.291818,1.725836,-4.868121,-1.282408,1.250761,-5.051045,-1.276618,1.139926,-5.133529,-1.282408,1.250761,-5.051045,-0.6485832,1.360352,-4.782702,-0.6982597,1.110892,-5.450853,-0.7484506,0.2457454,-5.399015,-0.9931384,1.376491,-4.766923,-1.015339,1.125744,-5.436333,-0.9582787,0.2555735,-5.389406,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,107.213648,107.2791363,148.9453255,150.9766354,-0.5180829,-0.5082548,1.775295639,0,0
216,12182024122412556,-0.8280864,2.462442,-4.870153,-0.826312,2.328433,-4.844388,-0.8238499,1.919209,-4.777676,-0.8194788,1.366583,-4.706224,-0.826312,2.328433,-4.844388,-0.826312,2.328433,-4.844388,-0.8194788,1.366583,-4.706224,-0.8194788,1.366583,-4.706224,-0.4590322,2.252239,-4.879695,-0.2858012,1.730562,-4.82893,-0.3310731,1.400892,-5.167502,-0.3478767,1.389042,-5.225122,-0.3310731,1.400892,-5.167502,-1.140756,2.249285,-4.887908,-1.283736,1.719356,-4.883684,-1.304209,1.253883,-5.037902,-1.3005,1.194659,-5.104518,-1.304209,1.253883,-5.037902,-0.6485778,1.363118,-4.783313,-0.6179096,1.083442,-5.441736,-0.6305434,0.2462429,-5.458128,-0.9956005,1.380174,-4.776274,-1.05845,1.105094,-5.432801,-1.039367,0.2663363,-5.449836,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,114.0688107,113.6667784,124.1079345,157.5340857,-0.5175854,-0.497492,1.743771025,0,0
217,12182024122412870,-0.8365384,2.485539,-4.849819,-0.8329676,2.349754,-4.82769,-0.8252127,1.932529,-4.77361,-0.8184282,1.371474,-4.709941,-0.8329676,2.349754,-4.82769,-0.8329676,2.349754,-4.82769,-0.8184282,1.371474,-4.709941,-0.8184282,1.371474,-4.709941,-0.4719707,2.271858,-4.864314,-0.2916657,1.769865,-4.835607,-0.3934518,1.402568,-5.194376,-0.4391603,1.374302,-5.262782,-0.3934518,1.402568,-5.194376,-1.14397,2.254777,-4.875281,-1.280819,1.716687,-4.889332,-1.321623,1.259179,-5.021845,-1.312698,1.215219,-5.089091,-1.321623,1.259179,-5.021845,-0.6470403,1.369742,-4.783629,-0.553192,1.078919,-5.429611,-0.5430306,0.2491714,-5.444074,-0.9944528,1.383437,-4.782005,-1.092445,1.100177,-5.42709,-1.084798,0.2705276,-5.441541,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,115.102038,114.3723527,123.84661,162.7921159,-0.5146569,-0.4933007,1.731709197,0,0
218,12182024122413193,-0.8365384,2.485539,-4.849819,-0.8329676,2.349754,-4.82769,-0.8252127,1.932529,-4.77361,-0.8184282,1.371474,-4.709941,-0.8329676,2.349754,-4.82769,-0.8329676,2.349754,-4.82769,-0.8184282,1.371474,-4.709941,-0.8184282,1.371474,-4.709941,-0.4719707,2.271858,-4.864314,-0.2916657,1.769865,-4.835607,-0.3934518,1.402568,-5.194376,-0.4391603,1.374302,-5.262782,-0.3934518,1.402568,-5.194376,-1.14397,2.254777,-4.875281,-1.280819,1.716687,-4.889332,-1.321623,1.259179,-5.021845,-1.312698,1.215219,-5.089091,-1.321623,1.259179,-5.021845,-0.6470403,1.369742,-4.783629,-0.553192,1.078919,-5.429611,-0.5430306,0.2491714,-5.444074,-0.9944528,1.383437,-4.782005,-1.092445,1.100177,-5.42709,-1.084798,0.2705276,-5.441541,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,115.102038,114.3723527,123.84661,162.7921159,-0.5146569,-0.4933007,1.731709197,0,0
219,12182024122413515,-0.8365384,2.485539,-4.849819,-0.8329676,2.349754,-4.82769,-0.8252127,1.932529,-4.77361,-0.8184282,1.371474,-4.709941,-0.8329676,2.349754,-4.82769,-0.8329676,2.349754,-4.82769,-0.8184282,1.371474,-4.709941,-0.8184282,1.371474,-4.709941,-0.4719707,2.271858,-4.864314,-0.2916657,1.769865,-4.835607,-0.3934518,1.402568,-5.194376,-0.4391603,1.374302,-5.262782,-0.3934518,1.402568,-5.194376,-1.14397,2.254777,-4.875281,-1.280819,1.716687,-4.889332,-1.321623,1.259179,-5.021845,-1.312698,1.215219,-5.089091,-1.321623,1.259179,-5.021845,-0.6470403,1.369742,-4.783629,-0.553192,1.078919,-5.429611,-0.5430306,0.2491714,-5.444074,-0.9944528,1.383437,-4.782005,-1.092445,1.100177,-5.42709,-1.084798,0.2705276,-5.441541,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,115.102038,114.3723527,123.84661,162.7921159,-0.5146569,-0.4933007,1.731709197,0,0
220,12182024122413848,-0.8365384,2.485539,-4.849819,-0.8329676,2.349754,-4.82769,-0.8252127,1.932529,-4.77361,-0.8184282,1.371474,-4.709941,-0.8329676,2.349754,-4.82769,-0.8329676,2.349754,-4.82769,-0.8184282,1.371474,-4.709941,-0.8184282,1.371474,-4.709941,-0.4719707,2.271858,-4.864314,-0.2916657,1.769865,-4.835607,-0.3934518,1.402568,-5.194376,-0.4391603,1.374302,-5.262782,-0.3934518,1.402568,-5.194376,-1.14397,2.254777,-4.875281,-1.280819,1.716687,-4.889332,-1.321623,1.259179,-5.021845,-1.312698,1.215219,-5.089091,-1.321623,1.259179,-5.021845,-0.6470403,1.369742,-4.783629,-0.553192,1.078919,-5.429611,-0.5430306,0.2491714,-5.444074,-0.9944528,1.383437,-4.782005,-1.092445,1.100177,-5.42709,-1.084798,0.2705276,-5.441541,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,115.102038,114.3723527,123.84661,162.7921159,-0.5146569,-0.4933007,1.731709197,0,0
