GlobalID,EntryID,Skeleton0_X,Skeleton0_Y,Skeleton0_Z,Skeleton1_X,Skeleton1_Y,Skeleton1_Z,Skeleton2_X,Skeleton2_Y,Skeleton2_Z,Skeleton3_X,Skeleton3_Y,Skeleton3_Z,Skeleton4_X,Skeleton4_Y,Skeleton4_Z,Skeleton5_X,Skeleton5_Y,Skeleton5_Z,Skeleton6_X,Skeleton6_Y,Skeleton6_Z,Skeleton7_X,Skeleton7_Y,Skeleton7_Z,Skeleton8_X,Skeleton8_Y,Skeleton8_Z,Skeleton9_X,Skeleton9_Y,Skeleton9_Z,Skeleton10_X,Skeleton10_Y,Skeleton10_Z,Skeleton11_X,Skeleton11_Y,Skeleton11_Z,Skeleton12_X,Skeleton12_Y,Skeleton12_Z,Skeleton13_X,Skeleton13_Y,Skeleton13_Z,Skeleton14_X,Skeleton14_Y,Skeleton14_Z,Skeleton15_X,Skeleton15_Y,Skeleton15_Z,Skeleton16_X,Skeleton16_Y,Skeleton16_Z,Skeleton17_X,Skeleton17_Y,Skeleton17_Z,Skeleton18_X,Skeleton18_Y,Skeleton18_Z,Skeleton19_X,Skeleton19_Y,Skeleton19_Z,Skeleton20_X,Skeleton20_Y,Skeleton20_Z,Skeleton21_X,Skeleton21_Y,Skeleton21_Z,Skeleton22_X,Skeleton22_Y,Skeleton22_Z,Skeleton23_X,Skeleton23_Y,Skeleton23_Z,BubbleGen1_X,BubbleGen1_Y,BubbleGen1_Z,BubbleGen2_X,BubbleGen2_Y,BubbleGen2_Z,BubbleGen3_X,BubbleGen3_Y,BubbleGen3_Z,BubbleGen6_X,BubbleGen6_Y,BubbleGen6_Z,BubbleGen7_X,BubbleGen7_Y,BubbleGen7_Z,BubbleGen8_X,BubbleGen8_Y,BubbleGen8_Z,Floor_X,Floor_Y,Floor_Z,Spatial,Temporal,Spatial_2,Temporal_2,RightKneeAngle,LeftKneeAngle,RightElbowAngle,LeftElbowAngle,RightFootDistanceFromFloor,LeftFootDistanceFromFloor,Total_reach,Spatial_1,Temporal_1
98,12182024123007479,-0.6538187,2.872088,-5.941251,-0.6596804,2.735684,-5.945601,-0.676922,2.318677,-5.975398,-0.6986106,1.747435,-6.033405,-0.6596804,2.735684,-5.945601,-0.6596804,2.735684,-5.945601,-0.6986106,1.747435,-6.033405,-0.6986106,1.747435,-6.033405,-0.2834325,2.680751,-5.979957,-0.1413499,2.221656,-6.044754,-0.3065985,1.988447,-6.348557,-0.4010097,1.909762,-6.470736,-0.3065985,1.988447,-6.348557,-1.004118,2.651115,-5.975319,-1.175484,2.200046,-6.031167,-1.265006,1.803567,-6.152339,-1.275592,1.729281,-6.186997,-1.265006,1.803567,-6.152339,-0.5246844,1.751923,-6.116959,-0.5236186,1.548247,-6.750802,-0.5786986,0.7205075,-6.845816,-0.875328,1.762952,-6.092252,-0.9841524,1.562732,-6.718352,-0.9937392,0.7335619,-6.816571,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,114.2990357,114.2553006,120.7008228,167.2562419,-0.0433208,-0.0302664,1.69376481,0,1
99,12182024123008462,-0.6538187,2.872088,-5.941251,-0.6596804,2.735684,-5.945601,-0.676922,2.318677,-5.975398,-0.6986106,1.747435,-6.033405,-0.6596804,2.735684,-5.945601,-0.6596804,2.735684,-5.945601,-0.6986106,1.747435,-6.033405,-0.6986106,1.747435,-6.033405,-0.2834325,2.680751,-5.979957,-0.1413499,2.221656,-6.044754,-0.3065985,1.988447,-6.348557,-0.4010097,1.909762,-6.470736,-0.3065985,1.988447,-6.348557,-1.004118,2.651115,-5.975319,-1.175484,2.200046,-6.031167,-1.265006,1.803567,-6.152339,-1.275592,1.729281,-6.186997,-1.265006,1.803567,-6.152339,-0.5246844,1.751923,-6.116959,-0.5236186,1.548247,-6.750802,-0.5786986,0.7205075,-6.845816,-0.875328,1.762952,-6.092252,-0.9841524,1.562732,-6.718352,-0.9937392,0.7335619,-6.816571,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,1,114.2990357,114.2553006,120.7008228,167.2562419,-0.0433208,-0.0302664,1.69376481,0,1
100,12182024123009507,-0.678831,2.874282,-6.008981,-0.6817883,2.737379,-6.007174,-0.6917135,2.317626,-6.021663,-0.7082105,1.742293,-6.063928,-0.6817883,2.737379,-6.007174,-0.6817883,2.737379,-6.007174,-0.7082105,1.742293,-6.063928,-0.7082105,1.742293,-6.063928,-0.3037834,2.680228,-6.03475,-0.158088,2.221321,-6.088531,-0.3217067,1.976193,-6.376077,-0.4065021,1.902236,-6.487237,-0.3217067,1.976193,-6.376077,-1.022131,2.652817,-6.029411,-1.186418,2.200453,-6.057698,-1.27582,1.790361,-6.174086,-1.315848,1.675931,-6.255345,-1.27582,1.790361,-6.174086,-0.5347838,1.748394,-6.144564,-0.5445572,1.535479,-6.777803,-0.5855242,0.7082042,-6.731451,-0.8841684,1.756712,-6.12618,-0.9559715,1.545274,-6.756155,-0.9513109,0.7169131,-6.712204,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,1,0,0,105.3993756,105.3879599,121.4618544,165.7122281,-0.0556241,-0.0469152,1.689084742,0,1
101,12182024123051483,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
102,12182024123053125,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
103,12182024123054115,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
104,12182024123055115,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
105,12182024123056115,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
106,12182024123057119,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
107,12182024123058115,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
108,12182024123059115,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
109,12182024123100115,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
110,12182024123101116,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
111,12182024123114632,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,0.403,-1.064038,6.78,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,,,,,-1.8278663,-1.8278663,0,0,0
112,12182024123116149,-0.8298767,2.608178,-5.656734,-0.8234296,2.463455,-5.614299,-0.8039527,2.012061,-5.503177,-0.7783238,1.386118,-5.373587,-0.8234296,2.463455,-5.614299,-0.8234296,2.463455,-5.614299,-0.7783238,1.386118,-5.373587,-0.7783238,1.386118,-5.373587,-0.4670525,2.352662,-5.68331,-0.2809747,1.827919,-5.538332,-0.276769,1.346831,-5.508217,-0.3006966,1.28848,-5.511684,-0.276769,1.346831,-5.508217,-1.182161,2.313711,-5.638528,-1.289182,1.810305,-5.543896,-1.250865,1.32116,-5.515764,-1.235224,1.254408,-5.505067,-1.250865,1.32116,-5.515764,-0.6151489,1.391198,-5.454641,-0.5198612,0.8263965,-5.166308,-0.426553,0.142936,-4.699621,-0.9468337,1.373656,-5.442527,-0.9835953,0.8018706,-5.149372,-0.9993853,0.1126401,-4.678699,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,172.477874,172.4941149,158.2530543,162.1585913,-0.6208923,-0.6511882,1.660857745,0,0
113,12182024123117149,-0.8298767,2.608178,-5.656734,-0.8234296,2.463455,-5.614299,-0.8039527,2.012061,-5.503177,-0.7783238,1.386118,-5.373587,-0.8234296,2.463455,-5.614299,-0.8234296,2.463455,-5.614299,-0.7783238,1.386118,-5.373587,-0.7783238,1.386118,-5.373587,-0.4670525,2.352662,-5.68331,-0.2809747,1.827919,-5.538332,-0.276769,1.346831,-5.508217,-0.3006966,1.28848,-5.511684,-0.276769,1.346831,-5.508217,-1.182161,2.313711,-5.638528,-1.289182,1.810305,-5.543896,-1.250865,1.32116,-5.515764,-1.235224,1.254408,-5.505067,-1.250865,1.32116,-5.515764,-0.6151489,1.391198,-5.454641,-0.5198612,0.8263965,-5.166308,-0.426553,0.142936,-4.699621,-0.9468337,1.373656,-5.442527,-0.9835953,0.8018706,-5.149372,-0.9993853,0.1126401,-4.678699,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,172.477874,172.4941149,158.2530543,162.1585913,-0.6208923,-0.6511882,1.660857745,0,0
114,12182024123118158,-0.8943925,2.393074,-6.076434,-0.8859527,2.25417,-6.024545,-0.8606345,1.820575,-5.883696,-0.8264332,1.220186,-5.711373,-0.8859527,2.25417,-6.024545,-0.8859527,2.25417,-6.024545,-0.8264332,1.220186,-5.711373,-0.8264332,1.220186,-5.711373,-0.5248586,2.179449,-6.031143,-0.3601836,1.657545,-5.863422,-0.3351452,1.176476,-5.936033,-0.3432422,1.112965,-5.9643,-0.3351452,1.176476,-5.936033,-1.223175,2.136468,-6.084201,-1.323192,1.617348,-6.023958,-1.269635,1.140229,-6.024163,-1.255915,1.064814,-5.996346,-1.269635,1.140229,-6.024163,-0.6646699,1.233579,-5.772602,-0.5242363,0.6963502,-5.50199,-0.4626293,-0.04400277,-5.031087,-0.9912758,1.204351,-5.799823,-1.071162,0.6474058,-5.547573,-1.091468,-0.1002777,-5.083497,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,169.2664224,170.3685954,150.6339411,161.5357498,-0.80783107,-0.864106,1.684578551,0,0
115,12182024123119188,-0.7999168,2.5572,-5.700286,-0.7938865,2.414106,-5.653463,-0.7778901,1.967081,-5.530758,-0.7586304,1.345863,-5.387354,-0.7938865,2.414106,-5.653463,-0.7938865,2.414106,-5.653463,-0.7586304,1.345863,-5.387354,-0.7586304,1.345863,-5.387354,-0.4348227,2.304041,-5.703208,-0.2798766,1.743624,-5.570854,-0.2750649,1.260432,-5.586241,-0.2892773,1.179826,-5.60507,-0.2750649,1.260432,-5.586241,-1.149462,2.261271,-5.688097,-1.259762,1.744329,-5.610621,-1.211024,1.264599,-5.630098,-1.186172,1.191562,-5.627948,-1.211024,1.264599,-5.630098,-0.5969137,1.347898,-5.46315,-0.4459063,0.7032823,-5.249314,-0.3457319,0.01536202,-4.892692,-0.9266417,1.336435,-5.460147,-1.031036,0.6829418,-5.243984,-1.085292,-0.01034689,-4.885955,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,169.6984852,169.9135298,159.1954774,159.2607857,-0.74846628,-0.77417519,1.661695678,0,0
116,12182024123120159,-0.880505,2.28165,-5.760495,-0.8716885,2.146477,-5.702326,-0.8448524,1.726193,-5.545961,-0.8090214,1.146138,-5.359853,-0.8716885,2.146477,-5.702326,-0.8716885,2.146477,-5.702326,-0.8090214,1.146138,-5.359853,-0.8090214,1.146138,-5.359853,-0.5158131,2.056825,-5.738036,-0.3387421,1.524516,-5.564225,-0.3679671,1.043528,-5.634932,-0.3776692,1.001445,-5.672063,-0.3679671,1.043528,-5.634932,-1.220988,2.035323,-5.711057,-1.301831,1.521823,-5.609857,-1.228482,1.04601,-5.622262,-1.178419,0.9108413,-5.604415,-1.228482,1.04601,-5.622262,-0.6495196,1.15188,-5.437335,-0.4240683,0.5894374,-5.446825,-0.3801278,-0.03155732,-4.907891,-0.9719331,1.142935,-5.431722,-1.137468,0.5696434,-5.434404,-1.087244,-0.05117679,-4.89558,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,135.1975867,134.7780436,146.5181597,158.406631,-0.79538562,-0.81500509,1.606854832,0,0
117,12182024123121155,-0.880505,2.28165,-5.760495,-0.8716885,2.146477,-5.702326,-0.8448524,1.726193,-5.545961,-0.8090214,1.146138,-5.359853,-0.8716885,2.146477,-5.702326,-0.8716885,2.146477,-5.702326,-0.8090214,1.146138,-5.359853,-0.8090214,1.146138,-5.359853,-0.5158131,2.056825,-5.738036,-0.3387421,1.524516,-5.564225,-0.3679671,1.043528,-5.634932,-0.3776692,1.001445,-5.672063,-0.3679671,1.043528,-5.634932,-1.220988,2.035323,-5.711057,-1.301831,1.521823,-5.609857,-1.228482,1.04601,-5.622262,-1.178419,0.9108413,-5.604415,-1.228482,1.04601,-5.622262,-0.6495196,1.15188,-5.437335,-0.4240683,0.5894374,-5.446825,-0.3801278,-0.03155732,-4.907891,-0.9719331,1.142935,-5.431722,-1.137468,0.5696434,-5.434404,-1.087244,-0.05117679,-4.89558,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,135.1975867,134.7780436,146.5181597,158.406631,-0.79538562,-0.81500509,1.606854832,0,0
118,12182024123122157,-0.880505,2.28165,-5.760495,-0.8716885,2.146477,-5.702326,-0.8448524,1.726193,-5.545961,-0.8090214,1.146138,-5.359853,-0.8716885,2.146477,-5.702326,-0.8716885,2.146477,-5.702326,-0.8090214,1.146138,-5.359853,-0.8090214,1.146138,-5.359853,-0.5158131,2.056825,-5.738036,-0.3387421,1.524516,-5.564225,-0.3679671,1.043528,-5.634932,-0.3776692,1.001445,-5.672063,-0.3679671,1.043528,-5.634932,-1.220988,2.035323,-5.711057,-1.301831,1.521823,-5.609857,-1.228482,1.04601,-5.622262,-1.178419,0.9108413,-5.604415,-1.228482,1.04601,-5.622262,-0.6495196,1.15188,-5.437335,-0.4240683,0.5894374,-5.446825,-0.3801278,-0.03155732,-4.907891,-0.9719331,1.142935,-5.431722,-1.137468,0.5696434,-5.434404,-1.087244,-0.05117679,-4.89558,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,135.1975867,134.7780436,146.5181597,158.406631,-0.79538562,-0.81500509,1.606854832,0,0
119,12182024123123158,-0.880505,2.28165,-5.760495,-0.8716885,2.146477,-5.702326,-0.8448524,1.726193,-5.545961,-0.8090214,1.146138,-5.359853,-0.8716885,2.146477,-5.702326,-0.8716885,2.146477,-5.702326,-0.8090214,1.146138,-5.359853,-0.8090214,1.146138,-5.359853,-0.5158131,2.056825,-5.738036,-0.3387421,1.524516,-5.564225,-0.3679671,1.043528,-5.634932,-0.3776692,1.001445,-5.672063,-0.3679671,1.043528,-5.634932,-1.220988,2.035323,-5.711057,-1.301831,1.521823,-5.609857,-1.228482,1.04601,-5.622262,-1.178419,0.9108413,-5.604415,-1.228482,1.04601,-5.622262,-0.6495196,1.15188,-5.437335,-0.4240683,0.5894374,-5.446825,-0.3801278,-0.03155732,-4.907891,-0.9719331,1.142935,-5.431722,-1.137468,0.5696434,-5.434404,-1.087244,-0.05117679,-4.89558,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,135.1975867,134.7780436,146.5181597,158.406631,-0.79538562,-0.81500509,1.606854832,0,0
120,12182024123124149,-0.880505,2.28165,-5.760495,-0.8716885,2.146477,-5.702326,-0.8448524,1.726193,-5.545961,-0.8090214,1.146138,-5.359853,-0.8716885,2.146477,-5.702326,-0.8716885,2.146477,-5.702326,-0.8090214,1.146138,-5.359853,-0.8090214,1.146138,-5.359853,-0.5158131,2.056825,-5.738036,-0.3387421,1.524516,-5.564225,-0.3679671,1.043528,-5.634932,-0.3776692,1.001445,-5.672063,-0.3679671,1.043528,-5.634932,-1.220988,2.035323,-5.711057,-1.301831,1.521823,-5.609857,-1.228482,1.04601,-5.622262,-1.178419,0.9108413,-5.604415,-1.228482,1.04601,-5.622262,-0.6495196,1.15188,-5.437335,-0.4240683,0.5894374,-5.446825,-0.3801278,-0.03155732,-4.907891,-0.9719331,1.142935,-5.431722,-1.137468,0.5696434,-5.434404,-1.087244,-0.05117679,-4.89558,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,0,0,0,0,135.1975867,134.7780436,146.5181597,158.406631,-0.79538562,-0.81500509,1.606854832,0,0
