GlobalID,EntryID,Spatial,Temporal,App,missing_joints_count,missing_joints_ratio,collapsed_joints_count,center_of_mass_x,center_of_mass_y,center_of_mass_z,distance_from_origin,bbox_width,bbox_height,bbox_depth,bbox_volume,max_joint_distance_from_com,distance_from_floor,min_foot_height_above_floor,below_floor,left_forearm_length,right_forearm_length,left_shin_length,right_shin_length,arm_length_symmetry,leg_length_symmetry,body_upright_x,body_upright_y,body_upright_z,body_forward_x,body_forward_y,body_forward_z
5160,08062025071056749,0,0,Sea,0,0.0,0,0.4190534800000001,1.69897675,-0.055932384999999994,1.7507873222731711,13.160067000000002,10.340907,0.03970001000000001,5.4026564106128205,7.535750947338186,1.69897675,3.314641,True,2.960919264014134,2.5660421484537235,0.781543939790905,0.3092606420804302,0.3948771155604107,0.4722832977104748,-0.009413669795461094,0.9999544366129478,0.0015835147818233145,-0.9993480731890125,0.0,-0.03610302775956833
5161,08062025071056961,0,0,Sea,0,0.0,0,0.4436309699999999,1.6932753500000004,-0.055782382000000005,1.7513142272597337,13.19446,10.351822,0.04020001000000001,5.490786758373038,7.544567723185187,1.6932753500000004,3.314641,True,2.963475695214151,2.5591330523050186,0.7633735342281655,0.29335114801207135,0.40434264290913235,0.4700223862160941,-0.012599352911129225,0.9999193788528785,0.0015786388739481084,-0.9993842054186932,0.0,-0.03508860156300412
5162,08062025071057156,0,0,Sea,0,0.0,0,0.42634123000000007,1.68973223,-0.055262389,1.743564104108786,12.886802,10.383395,0.04070000000000001,5.446016346928554,7.51643560325832,1.68973223,3.314641,True,2.96143218031293,2.1941780728101805,0.7536889979813224,0.2873273429331084,0.7672541075027497,0.466361655048214,-0.013763452679408003,0.9999040710809722,0.001554350681026848,-0.9997428090970408,0.0,-0.022678528584498432
5163,08062025071057350,0,0,Sea,0,0.0,0,0.4810542299999999,1.6988247799999996,-0.054782387,1.7664710343700398,12.996248000000001,10.396393,0.04120001000000001,5.566702342559736,7.482706069345217,1.6988247799999996,3.314641,True,2.865687779877285,2.3741303434959087,0.7438227096607096,0.3006285051421438,0.49155743638137617,0.44319420451856584,-0.008851738834616957,0.9999596917690697,0.0015038473029771334,-0.9995131888191819,0.0,-0.031199124611283286
5164,08062025071057550,0,0,Sea,0,0.0,0,0.52099365,1.70196756,-0.054762387,1.7807658121332557,12.796926,10.401549,0.041600000000000005,5.5372866780763585,7.427388315970581,1.70196756,3.314641,True,2.650560003086329,2.37455298075701,0.7463131095031361,0.31216107266922327,0.2760070223293192,0.43415203683391285,-0.003995702297607876,0.999990708262172,0.0016179469918485771,-0.9989885797270799,0.0,-0.04496462581710012
5165,08062025071057749,0,0,Sea,0,0.0,0,0.5504417399999999,1.6975563800000004,-0.054292385,1.7853939160537995,12.987157,10.404709,0.04200000000000001,5.675358751537148,7.484805111896765,1.6975563800000004,3.314641,True,2.762957612109531,2.4201925176904835,0.7498818274044515,0.3310563952727695,0.3427650944190477,0.41882543213168205,-2.977401204626106e-05,0.9999987872813777,0.0015570964266617526,-0.999078900329922,0.0,-0.04291096498045414
5166,08062025071057961,0,0,Sea,0,0.0,0,0.5687869900000001,1.6852560500000002,-0.054402385,1.7794848168918305,12.770081999999999,10.401443,0.04200000000000001,5.578745761189693,7.4321750117620855,1.6852560500000002,3.314641,True,2.6037985677165967,2.3464102738449215,0.7460587053001996,0.33671410032993887,0.25738829387167517,0.4093446049702607,-0.0008683087435161505,0.9999984790704045,0.0015125795198620614,-0.9983570111880117,0.0,-0.05729989713551403
5167,08062025071058153,0,0,Sea,0,0.0,0,0.5811572099999998,1.68323081,-0.054482385,1.781566162886893,12.740377,10.404834000000001,0.04150000000000001,5.501302572970348,7.501008824601053,1.68323081,3.314641,True,2.513155079158467,2.4177140950343987,0.7344957601350808,0.33815835460032617,0.09544098412406843,0.3963374055347546,-0.004271984335713281,0.9999898215028842,0.0014515648333050023,-0.9958781625694825,0.0,-0.09070107671483973
5168,08062025071058363,0,0,Sea,0,0.0,0,0.5299394099999999,1.6497354899999999,-0.054332383,1.7336132709111183,13.010602,10.407349,0.04140001000000001,5.6058046086224165,7.590140481418494,1.6497354899999999,3.314641,True,2.759308638500775,2.4555158900768697,0.698628374636931,0.3400933731389074,0.30379274842390513,0.35853500149802353,-0.017582571240361396,0.9998445082172935,0.0013463195370762224,-0.9989595105660853,0.0,-0.045605879550415535
5169,08062025071058551,0,0,Sea,0,0.0,0,0.5175871200000002,1.62899976,-0.05415238600000001,1.7101079281084703,13.043709,10.40419,0.04190001000000001,5.686217957528017,7.60286578408866,1.62899976,3.314641,True,2.794082025864846,2.461443459270597,0.6841086561563158,0.3476427154680506,0.33263856659424906,0.3364659406882652,-0.019494036634218906,0.9998090079844565,0.001389276373061334,-0.9990921327484241,0.0,-0.04260176381566213
5170,08062025071058767,0,0,Sea,0,0.0,0,0.5166130400000001,1.6079784099999999,-0.053622384,1.6897807432297283,13.210270999999999,10.387288,0.04200000000000001,5.7631933562720175,7.605631909963403,1.6079784099999999,3.314641,True,3.0447176549606363,2.436428318153645,0.6862214862549042,0.36221876549952536,0.6082893368069913,0.32400272075537884,-0.01843282462471076,0.9998288522154862,0.0015802701724860536,-0.9998471550993027,0.0,-0.0174833189020543
5171,08062025071058957,0,0,Sea,0,0.0,0,0.5487129799999999,1.5969037100000003,-0.054032386,1.6894102202156522,13.271459,10.370599,0.04170001000000001,5.739296618725136,7.64658418914941,1.5969037100000003,3.314641,True,3.1899514069686075,2.3925064318126714,0.7014994072911894,0.850490959869651,0.797444975155936,0.14899155257846153,-0.015048465561751162,0.9998855570576998,0.001554500450322044,-0.9999586914695803,0.0,-0.009089298897319728
5172,08062025071059149,0,0,Sea,0,0.0,0,0.57760902,1.59397201,-0.05384238699999999,1.6962540939631239,13.311641999999999,10.360398,0.04100000000000001,5.654470275294157,7.708197627681825,1.59397201,3.314641,True,3.2489255732688,2.3315947199507034,0.7144931904957808,0.8557241914478053,0.9173308533180964,0.14123100095202457,-0.00877030268585433,0.9999604382444375,0.001484498834992469,-0.9999825162197419,0.0,-0.005913311663857294
5173,08062025071059360,0,0,Sea,0,0.0,0,0.63484898,1.5874526399999995,-0.053862384,1.710538005441613,13.345179000000002,10.358813,0.041100000000000005,5.681672783584861,7.75950940315252,1.5874526399999995,3.314641,True,3.2895675468079393,2.2835438367222123,0.7355459309871887,0.8684894779857728,1.006023710085727,0.13294354699858413,0.005492390771739837,0.9999837699291172,0.0015144378366059954,-0.9999764866259331,0.0,-0.006857564819617462
5174,08062025071059549,0,0,Sea,0,0.0,0,0.66584211,1.60102123,-0.053842385000000006,1.734795001371186,13.342773999999999,10.354997000000001,0.04150000000000001,5.7338219667796375,7.797137204987255,1.60102123,3.314641,True,3.307392049463897,2.230270464012829,0.7488175663057055,0.875020098354889,1.077121585451068,0.12620253204918352,0.012431456390694384,0.9999214865896944,0.0015746581413083967,-0.9999824393057739,0.0,-0.005926304082149762
5175,08062025071059756,0,0,Sea,0,0.0,0,0.6216347200000001,1.6059381699999995,-0.054052385,1.722901271488478,13.387066,10.291104,0.040300010000000004,5.552039222649705,7.7796874346889044,1.6059381699999995,3.314641,True,3.198978880988745,2.3159163166878467,0.7640050317966236,0.8574458110393917,0.8830625643008982,0.09344077924276806,0.004663980565514073,0.9999881434687442,0.001400074004707881,-0.9999813138455489,0.0,-0.006113260973481088
5176,08062025071059983,0,0,Sea,0,0.0,0,0.4563054,1.6462522499999999,-0.05391238500000001,1.7091716221478785,12.782034,10.323951000000001,0.040100000000000004,5.291639817122995,7.676908460730168,1.6462522499999999,3.314641,True,2.3700489961855222,2.5784775709623697,0.6898637591474783,0.3607469807829305,0.2084285747768475,0.32911677836454784,-0.04106811681648297,0.9991553567648772,0.0014081296810720195,-0.9993754509218008,0.0,-0.03533706403830524
5177,08062025071100159,0,0,Sea,0,0.0,0,0.1847253100000002,1.6375201599999998,-0.054452385000000006,1.6488058638885323,12.808241,10.314725,0.039400000000000004,5.205271255759766,7.561703613475604,1.6375201599999998,3.314641,True,2.562968322876426,2.4771400633700553,0.6534852790576081,0.426331569987492,0.08582825950637085,0.22715370907011612,-0.07289852447535011,0.9973384287042472,0.0013651956123664811,-0.9999273499722696,0.0,-0.0120538283310461
5178,08062025071100349,0,0,Sea,0,0.0,0,0.07634424000000004,1.6512545700000003,-0.054662385,1.6539220278661724,13.262272,10.295335,0.039200000000000006,5.352349697563904,8.041131455025907,1.6512545700000003,3.314641,True,2.479355409660543,3.1157320528667096,0.6537213317460352,0.5098979741811098,0.6363766432061668,0.14382335756492537,-0.09056267111528168,0.9958897115227429,0.0014439818604473,-0.9994681497136538,0.0,-0.03261008598524981
5179,08062025071100555,0,0,Sea,0,0.0,0,-0.08172038200000009,1.6592953299999997,-0.055412383999999995,1.6622303526571152,13.207117,10.259287,0.03830001000000001,5.189482978411715,8.117433466576676,1.6592953299999997,3.314641,True,2.333998705352255,3.243333188967023,0.7143910070049595,0.6108666637728728,0.9093344836147681,0.1035243432320867,-0.11161510446262919,0.99375035481627,0.0015168250834190211,-0.9988658437529531,0.0,-0.047613298391325866
5180,08062025071100759,0,0,Sea,0,0.0,0,-0.26502432,1.7447241599999999,-0.056282387,1.7656352940982984,13.153433,10.472897,0.037200000000000004,5.124469223000918,8.526306884190468,1.7447241599999999,3.314641,True,2.1570713302039874,3.719313041169296,0.8698329721468429,0.7986799482786644,1.5622417109653086,0.07115302386817846,-0.1299508201269473,0.9915188976380594,0.001749278405875555,0.9995829666484863,0.0,0.028877201841783582
5181,08062025071100966,0,0,Sea,0,0.0,0,-0.48189313999999994,2.22115256,-0.054362387,2.2734764046046205,11.836495,11.070469,0.035800000000000005,4.691072724588349,7.946609283195909,2.22115256,3.314641,True,2.8481342337044087,2.8321973896254122,0.9894252026398002,0.9361062746611839,0.015936844078996426,0.05331892797861626,-0.11509667450982164,0.9933525092389394,0.0018835884590407271,-0.9998021065974314,0.0,0.019893407031943446
5182,08062025071101150,0,0,Sea,0,0.0,0,-0.3295729199999998,2.5497563099999994,-0.05423238500000001,2.5715397530594246,10.971105999999999,11.299385000000001,0.04220000000000001,5.231396874045983,7.997784860932501,2.5497563099999994,3.314641,True,2.758964664524901,2.4683157092013173,1.0937459757170354,1.1525345961283808,0.2906489553235838,0.05878862041134547,-0.06099028770251973,0.9981369184464951,0.0016961250243904915,-0.998446261681469,0.0,0.05572308798244416
5183,08062025071101373,0,0,Sea,0,0.0,0,-0.09056852399999994,2.7845897,-0.056032385000000004,2.7866255728128273,10.971105999999999,11.299385000000001,0.04220000000000001,5.231396874045983,8.020529423660822,2.7845897,3.314641,True,3.4770998917114815,2.2541860542379815,1.3518167162453052,1.257945040628421,1.2229138374735,0.09387167561688425,-0.016856906347816253,0.9998558866759788,0.0020126072078555613,-0.9992553933159687,0.0,0.03858314306726144
5184,08062025071102633,0,0,Sea,0,0.0,0,-0.08520006199999983,2.7713724000000006,-0.06327238399999999,2.773403581274029,10.971105999999999,11.299385000000001,0.10340000999999999,12.818163248585858,8.033212795639571,2.7713724000000006,3.314641,True,3.8475641719616576,2.19017491744381,1.4989427278981977,1.6910066949528737,1.6573892545178475,0.192063967054676,-0.0003560324293201639,0.9999973750341568,0.0022634411203601473,-0.9993719434280767,0.0,0.03543612124357194
5185,08062025071102668,0,0,Sea,0,0.0,0,-0.08520006199999983,2.7713724000000006,-0.06327238399999999,2.773403581274029,10.971105999999999,11.299385000000001,0.10340000999999999,12.818163248585858,8.033212795639571,2.7713724000000006,3.314641,True,3.8475641719616576,2.19017491744381,1.4989427278981977,1.6910066949528737,1.6573892545178475,0.192063967054676,-0.0003560324293201639,0.9999973750341568,0.0022634411203601473,-0.9993719434280767,0.0,0.03543612124357194
5186,08062025071102799,0,0,Sea,0,0.0,0,-0.3189936799999999,2.76001674,-0.063742388,2.7791208079153584,10.971105999999999,11.299385000000001,0.10340000999999999,12.818163248585858,7.864349600562384,2.76001674,3.314641,True,3.465176627532859,2.771606432759529,1.6169282346297282,1.7376759216540811,0.6935701947733302,0.1207476870243529,-0.011846244664847795,0.9999290240443703,0.0012701814885043754,-0.9983557339218757,0.0,0.057322147075218564
5187,08062025071102988,0,0,Sea,0,0.0,0,-0.38847440000000005,2.70061471,-0.063512382,2.7291511489822358,10.971105999999999,11.299385000000001,0.10340000999999999,12.818163248585858,7.8524046763925215,2.70061471,3.314641,True,3.165724056769951,2.77756033622404,1.545240874919768,1.687769697646006,0.388163720545911,0.142528822726238,-0.02402399877192048,0.9997106540989262,0.001206467614094182,-0.9978189392855853,0.0,0.06601033557701041
5188,08062025071103189,0,0,Sea,0,0.0,0,-0.4709538199999999,2.53835441,-0.06553238499999998,2.582505586600507,10.986543000000001,11.073233,0.09770000999999999,11.885846200759312,7.852333220248057,2.53835441,3.178993,True,2.959169582438796,2.7786587304782504,0.954192114830656,1.5939434412995968,0.18051085196054562,0.6397513264689407,-0.03001850558594791,0.9995489039088565,0.0009370256079746067,-0.998548656469701,0.0,0.05385703911797316
5189,08062025071103390,0,0,Sea,0,0.0,0,-0.40936103999999984,1.87181257,-0.06691238299999999,1.9172209119657089,13.069325,9.973205,0.09290000999999999,12.108871339293035,7.667469619769207,1.87181257,3.178993,True,2.638278419540478,3.543276469295615,0.9047149707449301,1.5331917813525615,0.9049980497551369,0.6284768106076314,-0.02675455606673075,0.9996415314844761,0.0010011298833817578,0.997475474251801,0.0,0.07101181779214288
5190,08062025071103593,0,0,Sea,0,0.0,0,-0.39178578000000003,1.4145854900000003,-0.06960238499999999,1.4694872227843416,12.360835,9.97057,0.08840001,10.894821275779687,6.709711328386362,1.4145854900000003,3.178993,True,2.5140793308891425,3.104345807231856,0.7912131660171045,1.4795660364865133,0.5902664763427135,0.6883528704694089,-0.02120129653387175,0.9997745264693854,0.0011837432995726346,0.9236700338462017,0.0,0.3831888158265539
5191,08062025071103799,0,0,Sea,0,0.0,0,-0.37838207999999984,1.29199815,-0.07021238799999999,1.3480956930044732,12.096395000000001,9.966677,0.08810000999999999,10.62141313278008,6.549011572418624,1.29199815,3.178993,True,2.5397539266314766,2.957817377481071,0.8234750328250701,1.45822992966476,0.4180634508495946,0.63475489683969,-0.01676190941768421,0.9998587188657325,0.0012572592610273331,-0.9938125653655507,0.0,0.11107018016345854
5192,08062025071104001,0,0,Sea,0,0.0,0,-0.41875946,1.1810068300000005,-0.069192387,1.2549598416941075,12.251922,10.334389,0.09060001999999999,11.471423724199173,6.659872124363107,1.1810068300000005,3.545928,True,2.554656063087945,3.0345077359548775,1.441908979274295,1.4317483248052505,0.4798516728669324,0.010160654469044461,-0.015782605621026798,0.9998745998848738,0.0013014856412319098,-0.9501262513427488,0.0,0.3118655263240484
5193,08062025071104181,0,0,Sea,0,0.0,0,-0.42594216000000007,1.03324854,-0.06883238700000001,1.1197174494387925,11.746986,10.330266,0.09190002,11.152020565183365,6.4849567868456965,1.03324854,3.545928,True,2.5712201619734936,2.755841991752974,1.449860688953818,1.1454734394938235,0.1846218297794806,0.3043872494599944,-0.018588015057894813,0.9998256119378249,0.0017976121276077502,-0.9992847240590076,0.0,0.03781587315285814
5194,08062025071104390,0,0,Sea,0,0.0,0,-0.31109633000000003,0.5331770799999997,-0.069232386,0.6211697420577148,10.81148,10.320697,0.09500001999999999,10.600293105788381,6.241686674612099,0.5331770799999997,3.545928,True,3.0549834685641097,2.894313751394447,1.3451194509637572,0.9810560028628795,0.16066971716966272,0.36406344810087765,-0.017610813477181825,0.9998432961683157,0.0018006543115889795,-0.9997273584987215,0.0,0.023349703834707757
5195,08062025071104596,0,0,Sea,0,0.0,0,0.11475177999999993,0.24773055,-0.070032384,0.281856224386112,9.09915,10.357509,0.09180001999999998,8.651649556883289,6.584624870472616,0.24773055,3.545928,True,2.986568456584783,2.7129503569640265,1.2771340290613236,0.9943643034195468,0.27361809962075645,0.2827697256417767,0.04757908744843803,0.9988659148988118,0.0017647920369596392,-0.9999981153827844,0.0,0.001941450715142586
5196,08062025071104785,0,0,Sea,0,0.0,0,0.45218725000000004,0.18322435949999996,-0.07000238699999999,0.49289431845218656,8.109301,10.391964999999999,0.09420002,7.938383783512445,6.717521995616821,0.18322435949999996,3.545928,True,2.878504576874119,2.711160643769697,1.339082003525012,1.1461360236707685,0.16734393310442197,0.19294597985424344,0.08421563631264783,0.9964453881079874,0.0020772863977211826,-0.9999971547704217,0.0,-0.002385466633835598
5197,08062025071104995,0,0,Sea,0,0.0,0,0.8232610600000004,0.07156120000000002,-0.06974238799999999,0.8293031887926797,6.311973,10.391955,0.09570000999999999,6.277321514336869,6.870390027420176,0.07156120000000002,3.545928,True,2.7761652142568893,2.6291298056869103,1.379609852723095,1.3398268747964568,0.147035408569979,0.03978297792663832,0.12312533912248393,0.9923887871965433,0.0021554379014931324,-0.9999777574499307,0.0,-0.006669678058766784
5198,08062025071105181,0,0,Sea,0,0.0,0,0.9641292875999999,-0.01489556200000015,-0.069532386,0.9667481128392402,5.9641459999999995,10.382383,0.09610002,5.95071005507708,6.942565087344155,0.01489556200000015,3.545928,True,2.776207526414911,2.7548372928148135,1.4934865907568704,1.3575279142057597,0.0213702336000976,0.1359586765511107,0.11866127125689095,0.9929326741653908,0.0020511651480286776,-0.9999452031577521,0.0,-0.010468556815608513
5199,08062025071105392,0,0,Sea,0,0.0,0,0.996704989,-0.04446313000000002,-0.069712385,1.0001288025295918,5.6597,10.3781,0.09500001999999999,5.580009768888651,6.952758843914623,0.04446313000000002,3.545928,True,2.7730090371176543,2.696052200407887,1.557718821079929,1.35248014126901,0.07695683670976727,0.20523867981091914,0.10732988275096503,0.9942217113843461,0.001866783502766426,-0.9998475626568248,0.0,-0.017459995681748965
5200,08062025071105587,0,0,Sea,0,0.0,0,0.983746351,-0.04505916400000012,-0.069852385,0.9872520281348538,5.565107,10.374184,0.09500001999999999,5.48467833444924,6.941312131417575,0.04505916400000012,3.545928,True,2.720089975552901,2.68779314365815,1.555298765524681,1.3465412105086276,0.032296831894750966,0.20875755501605342,0.10060937888528723,0.9949241916428004,0.0018988849982709754,-0.9997945021876146,0.0,-0.02027198548292778
5201,08062025071105811,0,0,Sea,0,0.0,0,0.8897801629999998,-0.04299236499999996,-0.070132387,0.8935746379698325,5.440576,10.374573,0.09560000999999999,5.396013779195517,6.924279911711752,0.04299236499999996,3.545928,True,2.6640515279457553,2.6949031800186236,1.484713685188084,1.3105719550175186,0.03085165207286833,0.17414173017056545,0.0893964760990446,0.9959935996506841,0.0022404276256686446,-0.9998843665527021,0.0,-0.015207022177328892
5202,08062025071105993,0,0,Sea,0,0.0,0,0.7190307699999998,-0.028557772899999945,-0.070402384,0.7230333949913268,5.516724,10.349581,0.09670002,5.521163250934313,6.86493655325187,0.028557772899999945,3.545928,True,2.6726176929678416,2.721914251478316,1.3010763937315477,1.2209192668745303,0.04929655851047432,0.08015712685701737,0.0729624484556421,0.9973309965618654,0.0027137450643192917,-0.9998705677100161,0.0,-0.016088748467486955
5203,08062025071106199,0,0,Sea,0,0.0,0,0.003998984999999988,0.011239530000000109,-0.07065238700000001,0.07165248568227692,6.7500610000000005,10.318202,0.09680000999999999,6.741974810204098,6.761185915079217,0.011239530000000109,3.545928,True,2.789842660955863,2.630558535028599,1.1156784063185456,0.980184149754239,0.15928412592726415,0.1354942565643067,-0.04366812984223747,0.999042954896527,0.002503738743898096,-0.9999770875528877,0.0,-0.006769369929640101
5204,08062025071106389,0,0,Sea,0,0.0,0,-0.54544649,0.04036247999999985,-0.07052238599999999,0.5514656926520484,7.196633,10.302924,0.09790000999999998,7.258929664957554,6.725136183944806,0.04036247999999985,3.545928,True,2.838209879163562,2.5142347874829905,1.1096427405445592,0.8230190968631532,0.3239750916805715,0.286623643681406,-0.10575527829404353,0.9943884543474206,0.0027245134422542536,-0.9999894100475742,0.0,-0.0046021508780476035
5205,08062025071106599,0,0,Sea,0,0.0,0,-0.74550724,-0.0075097100000000696,-0.070092386,0.7488326803845268,6.275887000000001,10.311677,0.09890000999999998,6.400306198803347,6.793012664690022,0.0075097100000000696,3.545928,True,2.8386793788607214,2.5107638957928797,1.1719602388183823,0.888731107058401,0.3279154830678417,0.2832291317599813,-0.11968550069804294,0.9928077238992177,0.0028643129566079677,-0.9999916875688754,0.0,-0.004077351242263586
5206,08062025071106783,0,0,Sea,0,0.0,0,-0.6313150700000001,-0.07596824000000005,-0.06958238599999998,0.6396652245817773,5.167591,10.314847,0.09960000999999999,5.308970421177373,6.8713892965071475,0.07596824000000005,3.545928,True,2.6227630463392995,2.5820667170690013,1.1907968985119337,0.9181839826031603,0.040696329270298204,0.27261291590877346,-0.09971433943713914,0.9950122109040967,0.002784001141574745,-0.9998728550590243,0.0,-0.0159459623765788
5207,08062025071106987,0,0,Sea,0,0.0,0,-0.41122718,-0.10241308000000009,-0.06871238899999998,0.42932228561760705,5.213958,10.330866,0.09870000999999999,5.316446569553897,6.89337814367159,0.10241308000000009,3.545928,True,2.5815123456784494,2.5961027184716783,1.110454328100278,0.8217236409494622,0.014590372793228834,0.28873068715081596,-0.04190693249871691,0.9991188310737581,0.0023174128581657876,-0.9973458043590749,0.0,-0.07281034629329694
5208,08062025071107186,0,0,Sea,0,0.0,0,-0.20264250999999994,-0.09433766000000002,-0.06896238699999999,0.2339217642164009,5.532211,10.347617,0.09800001,5.610030230388332,6.8961352303989445,0.09433766000000002,3.545928,True,2.627797876061294,2.6180326406771193,1.035350821896926,0.7556184492899577,0.00976523538417462,0.27973237260696837,-0.0016428889957856392,0.9999963292822014,0.0021546085190631294,-0.999007952149926,0.0,-0.04453214054153667
5209,08062025071107382,0,0,Sea,0,0.0,0,0.27302652000000005,-0.06559576999999983,-0.069332385,0.2892287421315377,5.47989,10.390443000000001,0.09720000999999999,5.534421281376291,6.9260405617371825,0.06559576999999983,3.545928,True,2.5640295480148056,2.658688271543883,1.081032376101942,0.7675470683504956,0.09465872352907745,0.31348530775144645,0.06649933240485768,0.9977840806612963,0.002183384666071847,0.9995865447806483,0.0,-0.02875307798280067
5210,08062025071107589,0,0,Sea,0,0.0,0,0.4640813799999998,-0.04676286999999997,-0.069352388,0.47155916595337605,5.387499999999999,10.405394000000001,0.09730001999999999,5.454547676208703,6.933795810674741,0.04676286999999997,3.545928,True,2.5388846909708698,2.630198448461827,1.1199736203235147,0.8140236389626777,0.09131375749095705,0.30594998136083695,0.09350166471662226,0.9956166312783884,0.0022276034417956503,0.9998674013308235,0.0,-0.016284340820121018
5211,08062025071107792,0,0,Sea,0,0.0,0,0.4723449299999999,-0.04922147000000012,-0.069172385,0.47991385149030025,5.4523600000000005,10.40371,0.09740000999999998,5.524993384943162,6.939795968161536,0.04922147000000012,3.545928,True,2.585425652471022,2.62164507279499,1.1192836152947336,0.8208554607958948,0.03621942032396808,0.29842815449883886,0.09899235363323665,0.9950858313340922,0.0021684557387262435,0.9996589713370567,0.0,-0.02611400056172325
5212,08062025071107993,0,0,Sea,0,0.0,0,0.3086357400000001,-0.07114705999999989,-0.06921238599999999,0.32420406926472134,5.366374,10.394580999999999,0.09570000999999999,5.338262280098527,6.940265226333735,0.07114705999999989,3.545928,True,2.6282221780584702,2.56238027334671,1.0709802801912323,0.7823397927148027,0.06584190471176044,0.28864048747642956,0.06598876699790915,0.9978185611144464,0.0018978212749057957,-0.9979641173047112,0.0,-0.06377790034352541
5213,08062025071108196,0,0,Sea,0,0.0,0,-0.12728029899999987,-0.0969413599999999,-0.069022384,0.17424692618586535,5.199344,10.380127,0.09610002,5.186503764022737,6.931569152527826,0.0969413599999999,3.545928,True,2.5730144943549695,2.492796691662048,0.9970671084292372,0.694846205600355,0.08021780269292167,0.30222090282888214,0.003814597344945131,0.9999907327897599,0.0019957909947640935,-0.9997862775877903,0.0,-0.02067363410603262
5214,08062025071108384,0,0,Sea,0,0.0,0,-0.3655088,-0.10729056999999997,-0.068922386,0.3871152859036929,5.155247,10.368993,0.09670002,5.169072498535806,6.931819580705272,0.10729056999999997,3.545928,True,2.5704682609706135,2.467615568876165,1.0155071300815368,0.6938189990577448,0.10285269209444836,0.321688131023792,-0.026114306791192213,0.9996568192181902,0.002070451976280944,-0.9999239854994137,0.0,-0.012329769785691242
5215,08062025071108593,0,0,Sea,0,0.0,0,-0.5624686200000001,-0.11597587999999988,-0.06885238599999999,0.5784133507141513,5.0634630000000005,10.360692,0.09660000999999999,5.06773125022166,6.936645949981618,0.11597587999999988,3.545928,True,2.5599976078010327,2.4236578714489303,1.0472310270043759,0.7231313665816472,0.1363397363521024,0.32409966042272864,-0.04726755707177943,0.998880055253105,0.00210077747991697,-0.999967308800922,0.0,-0.008085872212778367
5216,08062025071108803,0,0,Sea,0,0.0,0,-0.80681384,-0.15141900999999997,-0.06820238699999999,0.823728022224219,5.004436,10.354084,0.09680000999999999,5.01582326753271,6.974089429600527,0.15141900999999997,3.545928,True,2.6243875686536926,2.415209104763333,1.112566635270643,0.8184306426875768,0.20917846389035955,0.2941359925830661,-0.06349194667596811,0.9979804299299176,0.0019581072985635152,-0.9999578006072314,0.0,-0.009186784244151562
5217,08062025071108984,0,0,Sea,0,0.0,0,-0.8559693300000001,-0.17388821000000004,-0.06773238499999999,0.876075498718827,5.096863,10.352519000000001,0.09740000999999998,5.139347667718877,6.997867532841364,0.17388821000000004,3.545928,True,2.679702018130561,2.4541294118932075,1.1021747272425726,0.8471488384203811,0.2255726062373533,0.25502588882219146,-0.06621913511123376,0.9978032250896335,0.0019365293301096113,-0.9999464824915942,0.0,-0.010345634474876114
5218,08062025071109179,0,0,Sea,0,0.0,0,-0.8533782500000001,-0.18310676099999998,-0.06764238599999998,0.8754187660090151,5.0432690000000004,10.35378,0.09820000999999999,5.127699876978701,7.00852751043042,0.18310676099999998,3.545928,True,2.681688026128573,2.4581656280448905,1.089439529720507,0.8396474718871549,0.22352239808368246,0.24979205783335212,-0.06575539657863082,0.9978339016791596,0.0019319628703079598,-0.9998951721608937,0.0,-0.014479112173628383
5219,08062025071109390,0,0,Sea,0,0.0,0,-0.78732559,-0.191197424,-0.06741238699999999,0.8130082838041207,5.000741,10.359860000000001,0.09790000999999998,5.07190353271762,7.020673012068387,0.191197424,3.545928,True,2.651407988934312,2.5038055385502065,1.0442877273058606,0.7960059206880378,0.14760245038410558,0.24828180661782284,-0.06148042577635079,0.9981067576434213,0.0017485974080022513,-0.9997855078949038,0.0,-0.02071082333778946
5220,08062025071109593,0,0,Sea,0,0.0,0,-0.60467019,-0.24435680500000018,-0.067752385,0.6556879383499687,5.034756,10.36824,0.09790000999999998,5.110533104005761,7.076285112182833,0.24435680500000018,3.545928,True,2.5989026504540647,2.573049550955449,0.6309459102964688,0.6830122894238437,0.025853099498615695,0.052066379127374884,-0.046250175431344756,0.9989286153689738,0.0015945750514580787,-0.9988300185818954,0.0,-0.048359011359732126
5221,08062025071109783,0,0,Sea,0,0.0,0,-0.47986246999999993,-0.2512946189999998,-0.067332384,0.5458485372225332,5.017098,10.371851,0.09740000999999998,5.068364669643893,7.0824125257018995,0.2512946189999998,3.545928,True,2.5827560203046747,2.601668946637016,0.5206790918650757,0.6139483172279573,0.018912926332341318,0.09326922536288162,-0.03386724941780584,0.9994252767333576,0.0014579586151521387,-0.9972471202228013,0.0,-0.07414972155935554
5222,08062025071109989,0,0,Sea,0,0.0,0,-0.35182769999999997,-0.256421348,-0.06755238599999999,0.44056550370145875,4.996697,10.373835,0.09750001,5.053904265091115,7.085357466063976,0.256421348,3.545928,True,2.5852112965214276,2.596037525396621,0.4363235239856316,0.573164679357068,0.010826228875193245,0.13684115537143643,-0.019232994950817674,0.9998140953128908,0.0013662792129155602,-0.9982660653214104,0.0,-0.05886308544163701
